8.135764259258707170e+03 -4.318101065499442293e-05 4.672113867275408156e-04
8.135785092592039291e+03 2.499546323503766911e-04 4.075437396132889733e-04
8.135805925925373231e+03 6.341832024710519376e-04 4.357791111692589279e-04
8.135826759258705351e+03 9.254421506609235770e-04 4.165576635623560123e-04
8.135847592592039291e+03 1.739648410252162426e-03 4.251325077210252649e-04
8.135868425925371412e+03 1.373583132082277676e-03 4.370140370803333248e-04
8.136722592592026558e+03 4.350107107589494147e-04 5.486231607460654745e-04
8.136743425925358679e+03 3.283466611589704303e-04 5.108466752337108719e-04
8.136764259258692618e+03 1.229039199060673348e-04 5.646667098799287290e-04
8.136785092592024739e+03 -5.314195756431964015e-04 4.875194673576574086e-04
8.136805925925358679e+03 2.533103064667406828e-04 4.466160789896420243e-04
8.136826759258690799e+03 4.705905914306640517e-04 3.957567735953638035e-04
8.136847592592024739e+03 1.759644917079380630e-03 4.166843383713154068e-04
8.136868425925356860e+03 1.427666894320783839e-03 5.646855289894929346e-04
8.137701759258678067e+03 2.536626962515024005e-03 3.049274826479962848e-03
8.137722592592012006e+03 1.425218582153320356e-03 5.953238369870267029e-04
8.137743425925344127e+03 1.116251945495605382e-03 5.615668674910037237e-04
8.137764259258678067e+03 -8.233159566097122614e-04 5.590758177956157548e-04
8.137785092592010187e+03 -1.412275859287806870e-03 5.220102678557949965e-04
8.137805925925344127e+03 -1.614144507874833742e-04 4.971934373162931447e-04
8.137826759258676248e+03 -9.098631995064871900e-04 4.538169359204165861e-04
8.137847592592010187e+03 -6.040607179914202381e-04 4.292494914218659106e-04
8.137868425925342308e+03 7.609690516448217723e-06 6.226252113874527041e-04
8.138701759258663515e+03 3.943597116777973650e-04 1.739405850276486013e-03
8.138722592591997454e+03 6.715170771097965768e-05 6.967940662659178122e-04
8.138743425925329575e+03 -4.966156823294503751e-04 6.498658156888059007e-04
8.138764259258663515e+03 -9.721499222975511084e-04 6.118816683012511361e-04
8.138785092591995635e+03 -1.078196934291294709e-04 5.812369569783774588e-04
8.138805925925329575e+03 6.756816836569806608e-04 5.319465934997274917e-04
8.138826759258661696e+03 1.588446753365652879e-04 4.616942388714813123e-04
8.138847592591995635e+03 2.418518066406249946e-04 4.243738492612038663e-04
8.138868425925327756e+03 1.079165746295262959e-04 4.414686922362192289e-04
8.139701759258648963e+03 -8.585155010223388672e-04 9.136169154312641198e-04
8.139722592591982902e+03 -4.434957571908937205e-04 5.104526463997550089e-04
8.139743425925315023e+03 -4.404054271231452248e-04 4.457613116036989289e-04
8.139764259258648963e+03 -7.221630641392299014e-04 4.131203722587885752e-04
8.139785092591981083e+03 3.211740134418874398e-04 3.904484188684130986e-04
8.139805925925315023e+03 2.873715736883149694e-05 4.377872966404798951e-04
8.139826759258647144e+03 -2.112525830165945453e-04 3.880452379388420799e-04
8.139847592591981083e+03 1.974589582802592817e-04 3.830319424660053973e-04
8.139868425925313204e+03 4.550283269364704578e-05 4.236704417309429082e-04
8.140701759258634411e+03 7.415918203500601212e-05 1.034955508901955895e-03
8.140722592591968350e+03 1.244544982910156250e-03 7.398668185090507329e-04
8.140743425925300471e+03 7.747540371023494072e-04 6.272344207894156327e-04
8.140764259258634411e+03 4.542337047110358498e-04 5.980912233051002445e-04
8.140785092591966531e+03 1.040256280693218922e-03 4.910657022595451681e-04
8.140805925925300471e+03 3.497343269183481149e-04 4.626802482139294264e-04
8.140826759258632592e+03 5.265304020472935578e-04 4.325083445555630767e-04
8.140847592591966531e+03 7.920985599215939850e-04 3.986963822596978325e-04
8.140868425925298652e+03 -6.581349159354594200e-04 4.347333821394770443e-04
8.141701759258619859e+03 9.770738073142178244e-04 7.909354336917176183e-04
8.141722592591953799e+03 4.817451749529157103e-04 4.591903848281577295e-04
8.141743425925285919e+03 1.257059385450623934e-03 4.187078311549719293e-04
8.141764259258619859e+03 6.591140801179493081e-04 3.871272514075734385e-04
8.141785092591951980e+03 -1.260450908115931935e-04 3.815633022374097607e-04
8.141805925925285919e+03 -4.726538421414422635e-04 3.644114716126700096e-04
8.141826759258618040e+03 -9.478671210152762741e-04 3.884157730675531967e-04
8.141847592591951980e+03 -3.081151417323521190e-04 4.589763000389154163e-04
8.141868425925284100e+03 -1.087822232927594971e-03 4.863353266115135625e-04
8.142701759258605307e+03 2.896709442138671944e-03 6.720922154264161825e-04
8.142722592591939247e+03 3.029906231424082767e-03 4.799914675100146752e-04
8.142743425925271367e+03 1.811096136518519466e-03 3.856616527755496850e-04
8.142764259258605307e+03 5.824960393013714236e-06 4.072918218680979924e-04
8.142785092591937428e+03 -7.375710302119632645e-04 4.536953073037112310e-04
8.142805925925271367e+03 -6.685668615986117879e-04 4.190080723629969529e-04
8.142826759258603488e+03 -1.533460274017114391e-04 4.460350533859341903e-04
8.142847592591937428e+03 -9.228960215616569549e-04 4.594832954894785397e-04
8.142868425925269548e+03 -3.794491719856536564e-04 4.469403859777681389e-04
8.142889259258603488e+03 -1.556015014648437413e-03 2.851751158917510253e-03
8.145680925925229531e+03 6.217349659312854798e-03 3.013409988194689151e-03
8.145701759258561651e+03 4.324371474129813132e-03 5.090960053388042745e-04
8.145722592591895591e+03 4.084995324663121159e-03 4.814819642031796130e-04
8.145743425925227712e+03 3.140078272138323301e-03 5.042429056927258011e-04
8.145764259258561651e+03 1.162587309912811858e-03 4.920226557329350188e-04
8.145785092591893772e+03 6.192811101460627982e-04 4.578499531817244953e-04
8.145805925925227712e+03 3.482443945748465324e-04 4.303969148693593508e-04
8.145826759258559832e+03 9.094039313227152707e-04 4.655005165271208106e-04
8.145847592591893772e+03 1.087096759251185863e-03 4.609295953417842304e-04
8.145868425925225893e+03 9.144844768716277111e-04 4.718868770971063986e-04
8.145889259258559832e+03 1.678140539872018892e-03 1.516397804489553157e-03
8.146680925925214979e+03 2.274557948112487793e-03 1.579718014483146591e-03
8.146701759258547099e+03 1.642830937886409666e-03 6.996268607276874335e-04
8.146722592591881039e+03 1.794818469456263901e-03 6.798711344700132187e-04
8.146743425925213160e+03 6.588483028274645659e-04 4.695574849081071071e-04
8.146764259258547099e+03 8.936964947244395050e-04 5.024926363824470639e-04
8.146785092591879220e+03 9.530945647534706930e-04 4.670146261032489697e-04
8.146805925925213160e+03 5.196775708879743366e-04 4.418751792828574335e-04
8.146826759258545280e+03 -1.928994981505030364e-04 5.062449892078434458e-04
8.146847592591879220e+03 4.502440528046313078e-04 4.688718290271964373e-04
8.146868425925211341e+03 -6.969541096858841364e-04 4.650120572399945901e-04
8.146889259258545280e+03 1.381218433380126953e-03 2.208689070401818715e-03
8.147680925925200427e+03 1.468610763549804731e-03 9.008249022629701138e-04
8.147701759258532547e+03 2.068168055402101312e-03 5.082555836804171414e-04
8.147722592591866487e+03 2.030495234898158433e-03 5.555370206320903734e-04
8.147743425925198608e+03 2.329058506909538820e-03 5.429460884911309695e-04
8.147764259258532547e+03 4.298838358076791880e-04 6.710921784197869519e-04
8.147785092591864668e+03 -4.079341888427734375e-04 1.435231531713452918e-03
8.147805925925198608e+03 3.037574963691907007e-03 1.372040543509994324e-03
8.147826759258530728e+03 9.134822421603733169e-04 5.736036965762951294e-04
8.147847592591864668e+03 4.596470071257446953e-04 4.693110558772121250e-04
8.147868425925196789e+03 2.021329866038809771e-03 6.213204215621674111e-04
8.147889259258530728e+03 6.401027951921735336e-04 1.593731362221126064e-03
8.155660092591750072e+03 2.689299760041413516e-03 1.167274338512887689e-03
8.155680925925084011e+03 2.374330012918376021e-03 6.478463524515057966e-04
8.155701759258416132e+03 1.636297362191336483e-03 5.234456851814250390e-04
8.155722592591750072e+03 8.562164030213286880e-04 5.218736537930253154e-04
8.155743425925082192e+03 6.143024989536830047e-04 5.135993670942063782e-04
8.155764259258416132e+03 1.804434138236286103e-05 4.495445112529775794e-04
8.155785092591748253e+03 7.680961063929966394e-04 5.690787355914001715e-04
8.155805925925082192e+03 -1.584831759226407958e-03 5.017576743333901530e-04
8.155826759258414313e+03 -9.416273662022181827e-04 6.090551797264672721e-04
8.155847592591748253e+03 -1.276383634473456704e-03 9.667797290925303488e-04
8.155868425925080373e+03 -1.953295866648356235e-03 5.848135158481897926e-04
8.156660092591735520e+03 -1.636021573778609025e-04 6.569927893840506530e-04
8.156680925925069459e+03 2.631283492493114969e-04 4.683036174756521441e-04
8.156701759258401580e+03 -2.050262560947335797e-04 5.374899589186693397e-04
8.156722592591735520e+03 4.975346551425214881e-05 4.793323982719927619e-04
8.156743425925067640e+03 -1.093203133910241893e-03 4.386314529877533008e-04
8.156764259258401580e+03 -1.105495121168053631e-03 8.208303624964904390e-04
8.159660092591691864e+03 5.645751953125000000e-04 6.523313200343254558e-04
8.159680925925025804e+03 8.669035775320870722e-04 4.797542407483549958e-04
8.159701759258357924e+03 -4.851629408143407407e-04 4.200117115419974966e-04
8.159722592591691864e+03 4.860333033970424204e-06 4.425800590585880247e-04
8.159743425925023985e+03 -1.365195075385004428e-04 4.592187499755522625e-04
8.159764259258357924e+03 -5.944684255037376193e-04 4.163134196198100601e-04
8.159785092591690045e+03 1.444680350167410799e-04 3.964677446253904382e-04
8.159805925925023985e+03 8.771162238910044191e-04 4.553599969922672965e-04
8.159826759258356105e+03 2.285628010043137381e-04 4.241979101759060160e-04
8.159847592591690045e+03 4.019462805000140345e-04 4.285960328895721430e-04
8.159868425925022166e+03 3.325662751128708123e-04 4.631096350202463076e-04
8.159889259258356105e+03 6.130206875684784257e-04 6.611370315373080392e-04
8.160639259258345191e+03 1.766204833984374892e-04 2.980746002163817999e-03
8.160660092591677312e+03 3.045582942825427112e-05 4.900379147394840536e-04
8.160680925925011252e+03 1.684950410033301583e-04 5.663896257740968620e-04
8.160701759258343372e+03 4.810738048965124982e-04 4.698969869394321723e-04
8.160722592591677312e+03 8.004086358206612692e-04 4.166041275899229996e-04
8.160743425925009433e+03 2.853338666957059536e-04 4.470524757677513963e-04
8.160764259258343372e+03 1.456805637904575986e-04 4.284429209257008936e-04
8.160785092591675493e+03 8.431818845460741126e-04 4.263279567876039513e-04
8.160805925925009433e+03 9.859208580401304222e-04 4.596423492788463661e-04
8.160826759258341554e+03 -5.416461399623326419e-04 4.270353882626922132e-04
8.160847592591675493e+03 8.538129518357970196e-05 4.491066313530795774e-04
8.160868425925007614e+03 1.232105752696161741e-03 4.258140046306233581e-04
8.160889259258341554e+03 -9.297714676967886588e-04 5.004055403628109109e-04
8.164639259258286984e+03 1.289754300504117410e-03 8.618413238104020123e-04
8.164660092591619104e+03 2.515530586242675695e-03 4.806980480235383229e-04
8.164680925924953044e+03 1.869121607202682946e-03 5.506614775086818249e-04
8.164701759258285165e+03 1.557809719140978814e-03 5.099274401655840743e-04
8.164722592591619104e+03 1.722414152962820815e-03 5.082659528865986600e-04
8.164743425924951225e+03 5.213305246915748807e-04 5.039259717396839559e-04
8.164764259258285165e+03 4.091608351555423712e-04 4.861732807576689126e-04
8.164785092591617286e+03 9.375270322072420384e-04 4.339722105450889841e-04
8.164805925924951225e+03 8.639948708670479446e-04 5.113283851141182425e-04
8.164826759258283346e+03 1.839140336290537910e-03 4.975227968915759726e-04
8.164847592591617286e+03 1.527384888353965162e-03 5.308526449698127521e-04
8.164868425924949406e+03 2.799370306001292691e-03 7.458680488770574662e-04
8.164889259258283346e+03 1.959499047727001134e-03 9.418062516384139923e-04
8.165639259258272432e+03 1.387049642841467782e-03 6.510198083021643189e-04
8.165660092591604553e+03 1.367637089320591611e-03 4.583606763957654025e-04
8.165680925924938492e+03 2.268362388336401126e-03 4.131577731147392622e-04
8.165701759258270613e+03 6.322929327436488216e-04 4.685679760589047901e-04
8.165722592591604553e+03 8.812328036740528937e-04 4.710681501073367135e-04
8.165743425924936673e+03 -4.157679421561104582e-05 5.253269575330490578e-04
8.165764259258270613e+03 7.571042012825287106e-04 4.789657260378453289e-04
8.165785092591602734e+03 5.332137183319750036e-04 4.971840731656341572e-04
8.165805925924936673e+03 3.340687070574079303e-04 4.524264959495579190e-04
8.165826759258268794e+03 9.195410090384722925e-05 4.314199178233400593e-04
8.165847592591602734e+03 9.486226068026777517e-04 5.347761611827237882e-04
8.165868425924934854e+03 7.301646170856284160e-04 5.310971086667841358e-04
8.165889259258268794e+03 9.636878967285156250e-04 6.716316267520457779e-04
8.166639259258257880e+03 1.993145562906180855e-03 5.969921503330096781e-04
8.166660092591590001e+03 2.586742809840611185e-03 4.547834411101995275e-04
8.166680925924923940e+03 2.189328705055126195e-03 5.116165326387539600e-04
8.166701759258256061e+03 -1.959011709089759435e-04 4.429839260792479928e-04
8.166722592591590001e+03 4.614625658307756743e-04 4.246780463893899443e-04
8.166743425924922121e+03 -3.500606702721637464e-04 3.943224473526192055e-04
8.166764259258256061e+03 -8.519862560515707858e-04 3.994385234635406410e-04
8.166785092591588182e+03 6.998597289160858517e-04 3.745109288701308132e-04
8.166805925924922121e+03 3.089596041672521237e-04 3.889160961658647692e-04
8.166826759258254242e+03 9.895537396986708086e-04 3.788296141272978041e-04
8.166847592591588182e+03 -8.156435830252511347e-04 4.050036238876623148e-04
8.166868425924920302e+03 -4.426523935880592557e-04 4.095934162646764081e-04
8.166889259258254242e+03 2.003149552778764081e-04 5.130795164713757017e-04
8.167639259258243328e+03 1.072954386472702026e-03 5.340593501384507079e-04
8.167660092591575449e+03 1.088100628261148449e-03 5.195004415130373898e-04
8.167680925924909388e+03 -1.513957977294921875e-04 4.528039657868698515e-04
8.167701759258241509e+03 -1.505681446620396298e-04 3.974592626834209312e-04
8.167722592591575449e+03 9.305185551266018562e-05 4.180703918020463056e-04
8.167743425924907569e+03 8.887181179128962822e-04 4.167289649912201766e-04
8.167764259258241509e+03 -2.430840361890175408e-05 4.517856071509159812e-04
8.167785092591573630e+03 4.887855310234234113e-04 4.369100293976806767e-04
8.167805925924907569e+03 -2.447718339000674523e-04 4.706343438540942802e-04
8.167826759258239690e+03 3.776893341284004121e-04 4.936862651763573428e-04
8.167847592591573630e+03 -1.601355416434151755e-04 4.121185740580724541e-04
8.167868425924905750e+03 -2.725299666909610364e-04 4.705866328715157154e-04
8.167889259258239690e+03 5.246756369607490653e-04 4.910338486708888672e-04
8.168618425924894836e+03 -3.197533743722098028e-03 3.478029934393129380e-03
8.168639259258228776e+03 9.102306777624774798e-04 4.555285225969640957e-04
8.168660092591560897e+03 9.159321407619997650e-04 4.320017117328504440e-04
8.168680925924894836e+03 7.654574277589647376e-04 4.535587257121437093e-04
8.168701759258226957e+03 7.652996255339478745e-04 4.550925675124692957e-04
8.168722592591560897e+03 5.495565400706778304e-04 4.854944390027031106e-04
8.168743425924893018e+03 2.551317214965820096e-04 4.161416387534336357e-04
8.168764259258226957e+03 -2.960747094463101413e-04 3.443963360312039617e-04
8.168785092591559078e+03 -5.815812519618443607e-04 4.137416992349464960e-04
8.168805925924893018e+03 -1.030693883481233111e-03 4.611055170156838027e-04
8.168826759258225138e+03 -3.655557152178647972e-04 4.228096615497342202e-04
8.168847592591559078e+03 6.686127098807452930e-04 3.937299013228366760e-04
8.168868425924891199e+03 6.631525551400533616e-04 4.046968072470197341e-04
8.168889259258225138e+03 8.798990494165665009e-04 5.324331985225520380e-04
8.170618425924865733e+03 -1.890117471868341570e-04 8.577867789680726929e-04
8.170639259258199672e+03 3.601891653878348462e-04 5.262816869240779204e-04
8.170660092591531793e+03 7.737489055386550119e-04 4.160900561579369524e-04
8.170680925924865733e+03 5.149566869941547137e-04 4.383822269813873176e-04
8.170701759258197853e+03 1.097041068317221226e-03 4.238348188705591915e-04
8.170722592591531793e+03 6.195143830004355570e-04 4.297972410026784716e-04
8.170743425924863914e+03 -2.611977713448660854e-04 4.061396773790062076e-04
8.170764259258197853e+03 8.732912351759218117e-04 4.553235883973249945e-04
8.170785092591529974e+03 8.228974376651022448e-04 4.530097373294510611e-04
8.170805925924863914e+03 3.716605050223214363e-04 4.608008256209147131e-04
8.170826759258196034e+03 7.350153202633206333e-04 4.693780587657732308e-04
8.170847592591529974e+03 1.261915479387555920e-04 5.424465335214053623e-04
8.170868425924862095e+03 -1.322554169798926583e-04 5.324347420839731877e-04
8.170889259258196034e+03 7.182859605358492489e-04 5.851115667296968382e-04
8.171618425924851181e+03 1.275594117211513836e-03 8.476087647990198162e-04
8.171639259258185120e+03 -2.208202005290298944e-04 5.206854869086494737e-04
8.171660092591517241e+03 -6.259558857351109947e-04 3.877534489915983079e-04
8.171680925924851181e+03 -8.059000446848626001e-04 4.255131915069257993e-04
8.171701759258183301e+03 -4.710087673269587280e-04 3.877692991762635090e-04
8.171722592591517241e+03 -9.283644812447684183e-04 3.570249467054041224e-04
8.171743425924849362e+03 1.939903917930109077e-04 4.336593585747579695e-04
8.171764259258183301e+03 8.094911095049741722e-04 4.055307315005409418e-04
8.171785092591515422e+03 1.469550372885285389e-04 3.898490402383021115e-04
8.171805925924849362e+03 -8.059688236402428197e-04 3.802081064112532789e-04
8.171826759258181482e+03 -1.661334718976701947e-04 3.845230713559796691e-04
8.171847592591515422e+03 7.717557948270290359e-05 4.061884493870813475e-04
8.171868425924847543e+03 3.210932230777877928e-04 5.573553815182447774e-04
