8.101810104166608653e+03 6.978034973144531250e-03 7.091551258460210456e-03
8.101811493055498431e+03 1.518090565999349016e-02 1.332623131350035850e-02
8.101812881944386390e+03 2.000732421875000069e-02 7.588917349305387278e-03
8.101814270833276169e+03 1.466316646999783063e-02 1.007062465263939936e-02
8.101815659722164128e+03 2.565458085801866281e-02 1.270871033109893279e-02
8.101817048611053906e+03 7.606188456217448206e-03 7.818212892974680042e-03
8.101818437499941865e+03 8.314662509494356868e-03 1.441662525672122996e-02
8.101819826388831643e+03 1.858768463134765486e-02 7.087647534235097004e-03
8.101821215277719602e+03 1.211166381835937500e-02 7.295985139421489601e-03
8.101822604166609381e+03 1.124074723985460031e-02 6.419996544523989997e-03
8.101823993055497340e+03 2.821318308512369907e-02 9.106174163980088054e-03
8.101825381944387118e+03 1.343164443969726597e-02 6.354410986078499676e-03
8.101826770833275077e+03 2.883232964409722376e-02 5.667939093554362484e-03
8.101828159722164855e+03 1.949267917209201312e-02 9.851797749358076270e-03
8.101829548611052815e+03 9.579467773437499306e-03 1.256824071330795746e-02
8.101830937499942593e+03 1.416895124647352469e-02 8.981561815990331613e-03
8.101832326388830552e+03 2.588674757215711844e-02 5.803413299023157251e-03
8.101833715277720330e+03 3.008927239312066126e-02 1.729396620332409457e-02
8.101835104166608289e+03 9.902858734130859028e-03 8.194360634479605499e-03
8.101836493055498067e+03 3.329499562581380440e-02 7.435130393692272223e-03
8.101837881944386027e+03 3.567102220323351003e-02 5.479906053698930385e-03
8.101839270833275805e+03 1.740540398491753626e-02 1.027427439448578769e-02
8.101840659722163764e+03 2.360277175903320243e-02 9.939688363632090060e-03
8.101842048611053542e+03 2.326340145534939313e-02 9.694108178979614007e-03
8.101843437499941501e+03 1.564555697970920062e-02 6.411285589473510876e-03
8.101844826388831279e+03 2.616744571261935687e-02 7.309257660288601133e-03
8.101846215277719239e+03 1.864585876464843611e-02 1.009209404460573167e-02
8.101847604166609017e+03 6.169637044270833044e-03 9.881573051317111417e-03
8.101848993055496976e+03 6.971889071994357735e-03 1.167430932387339935e-02
8.101850381944386754e+03 2.865102556016710031e-02 1.055382855167230800e-02
8.101851770833274713e+03 3.249931335449218750e-02 7.881247730140329352e-03
8.101853159722164492e+03 -2.523528205023871721e-03 8.436361118306038437e-03
8.101854548611052451e+03 -2.844068739149305616e-04 9.414033029530784538e-03
8.101855937499942229e+03 1.492857933044433594e-02 1.138769109272931741e-02
8.102803159722150667e+03 8.745908737182617188e-03 8.417255220503582630e-03
8.102804548611038626e+03 2.324835459391276157e-02 7.395910475309012098e-03
8.102805937499928405e+03 3.197002410888671875e-02 8.605191517859470465e-03
8.102807326388816364e+03 2.319304148356119907e-02 8.736630885878863759e-03
8.102808715277706142e+03 2.906852298312716937e-02 9.534632783230948330e-03
8.102810104166594101e+03 1.922321319580078125e-02 7.406989241263955970e-03
8.102811493055483879e+03 3.991184234619140486e-02 1.489632085841671900e-02
8.102812881944371838e+03 1.279311709933810687e-02 6.945087875468069528e-03
8.102814270833261617e+03 2.581204308403863001e-02 1.007927036050622165e-02
8.102815659722149576e+03 5.352656046549479456e-03 1.045443520846593005e-02
8.102817048611039354e+03 2.144727706909179549e-02 9.915731242309999000e-03
8.102818437499927313e+03 3.045029110378689313e-02 7.226470158551458883e-03
8.102819826388817091e+03 2.317894829644097376e-02 7.382141681145672901e-03
8.102821215277705051e+03 1.551914215087890625e-02 7.263583225359786059e-03
8.102822604166594829e+03 3.006500667995876813e-02 8.891956890644469105e-03
8.102823993055482788e+03 2.160701751708984236e-02 9.751201794942232839e-03
8.102825381944372566e+03 1.648012797037760532e-02 9.683920066389128944e-03
8.102826770833260525e+03 2.745501200358073032e-02 9.622579438216628811e-03
8.102828159722150303e+03 2.203157212999131906e-02 9.439154331469370995e-03
8.102829548611038263e+03 5.329036712646484028e-03 9.369332249828303191e-03
8.102830937499928041e+03 3.103446960449218750e-02 1.374773252951676759e-02
8.102832326388816000e+03 4.186630249023437500e-03 7.129778252964794755e-03
8.102833715277705778e+03 1.012600792778862828e-02 7.605259582157158048e-03
8.102835104166593737e+03 2.613372802734375069e-02 5.372293706563393938e-03
8.102836493055483515e+03 1.121022966172960031e-02 6.312357760757939494e-03
8.102837881944371475e+03 1.937537723117404437e-02 1.166701133409126651e-02
8.102839270833261253e+03 1.159159342447916609e-02 1.150635476986163093e-02
8.102840659722149212e+03 2.125415802001952986e-02 8.278529729643633456e-03
8.102842048611038990e+03 6.184154086642795235e-03 1.103070705297009603e-02
8.102843437499926949e+03 1.175583733452690953e-02 3.583206581741909657e-03
8.102844826388816728e+03 2.112155490451388812e-02 1.080574678588291752e-02
8.102846215277704687e+03 1.293743981255425328e-02 9.056887513430202444e-03
8.102847604166594465e+03 2.047888437906901157e-02 7.037991670095591380e-03
8.102848993055482424e+03 1.833173963758680480e-05 1.109622017958105354e-02
8.102850381944372202e+03 1.335387759738498187e-02 7.426345820773388486e-03
8.102851770833260161e+03 1.681349012586805594e-02 6.633883640333585775e-03
8.102853159722149940e+03 1.474046707153320312e-02 7.872133837562377001e-03
8.102854548611037899e+03 1.859845055474175501e-02 1.213282020453266240e-02
8.102855937499927677e+03 1.901785532633463657e-02 9.805437649295468266e-03
8.103800381944358378e+03 2.249107360839843611e-02 1.314911290171423205e-02
8.103801770833246337e+03 1.489992141723632882e-02 7.785073025870922585e-03
8.103803159722136115e+03 2.598041958279079938e-02 1.230022012648234429e-02
8.103804548611024074e+03 3.068860371907551968e-02 6.485472034442853022e-03
8.103805937499913853e+03 1.519536972045898438e-02 5.829265080938388077e-03
8.103807326388801812e+03 1.209110683865017438e-02 9.714765395677563836e-03
8.103808715277691590e+03 1.643318600124783063e-02 9.997640224669398015e-03
8.103810104166579549e+03 4.561212327745225309e-03 4.454087991233568120e-03
8.103811493055469327e+03 1.828193664550781250e-02 8.919387718309154320e-03
8.103812881944357287e+03 1.959906684027777624e-02 7.508232529644138543e-03
8.103814270833247065e+03 9.979142083062065779e-03 1.172906223969067026e-02
8.103815659722135024e+03 2.235155105590820243e-02 7.629221940803758949e-03
8.103817048611024802e+03 1.407464345296224016e-02 1.176010035144349486e-02
8.103818437499912761e+03 2.660836113823784876e-02 1.084694110159952450e-02
8.103819826388802539e+03 8.179664611816406250e-03 8.205928964403712625e-03
8.103821215277690499e+03 2.012983957926432407e-02 9.559230025339867515e-03
8.103822604166580277e+03 1.946226755777994907e-02 8.131955925741195246e-03
8.103823993055468236e+03 -4.086494445800781250e-04 7.439920907066918145e-03
8.103825381944358014e+03 8.276939392089843750e-03 1.155415665745068710e-02
8.103826770833245973e+03 2.090295155843098843e-02 1.319723612347538204e-02
8.103828159722135752e+03 1.672296524047851493e-02 9.136182393072869029e-03
8.103829548611023711e+03 1.604599422878689313e-02 9.514627642760438084e-03
8.103830937499913489e+03 1.238854726155599016e-02 1.147723214198414360e-02
8.103832326388801448e+03 1.915550231933593750e-02 8.368064213421089539e-03
8.103833715277691226e+03 1.277952194213867118e-02 9.369116845364979657e-03
8.103835104166579185e+03 1.017771826850043422e-02 5.596380079059670894e-03
8.103836493055468964e+03 -3.041373358832465471e-03 7.579294542842293127e-03
8.103837881944356923e+03 2.998352050781250000e-03 6.519265143962785052e-03
8.103839270833246701e+03 6.186909145779079765e-03 1.215906138084548414e-02
8.103840659722134660e+03 -3.295580546061197772e-03 8.742561769699048677e-03
8.103842048611024438e+03 2.215809292263454765e-03 1.230179226116600612e-02
8.103843437499912397e+03 9.222221374511719444e-03 9.865919983041999269e-03
8.103844826388802176e+03 -3.192689683702256993e-03 1.007188972479695042e-02
8.103846215277690135e+03 1.377635531955295062e-02 1.083554121078285186e-02
8.103847604166579913e+03 -2.841949462890625000e-03 9.278686832340390586e-03
8.103848993055467872e+03 -1.066218482123480922e-02 8.852472420652192017e-03
8.103850381944357650e+03 2.363628811306423515e-03 4.486263563738578271e-03
8.103851770833245610e+03 1.703219943576388812e-02 9.343018586278645232e-03
8.103853159722135388e+03 1.374940872192382743e-02 7.367612722445996201e-03
8.103854548611023347e+03 -5.903455946180555941e-03 4.218744203337532542e-03
8.103855937499913125e+03 6.395936012268066406e-03 1.253582832371842246e-02
8.109785104166492602e+03 2.052807807922363281e-02 1.057513784996210425e-02
8.109786493055382380e+03 1.547103457980685687e-02 8.111065495623329472e-03
8.109787881944270339e+03 2.235878838433159876e-02 8.621790564647967975e-03
8.109789270833160117e+03 2.579431533813476493e-02 9.549759571439777120e-03
8.109790659722048076e+03 1.963626013861761999e-02 5.676905317341686234e-03
8.109792048610937854e+03 2.706548902723524344e-02 9.686197954818197287e-03
8.109793437499825814e+03 1.500765482584635489e-03 9.686849224172105338e-03
8.109794826388715592e+03 3.092956542968750000e-02 7.047255806967275653e-03
8.109796215277603551e+03 2.314111921522352469e-02 8.950300212725012527e-03
8.109797604166493329e+03 2.515697479248046875e-02 5.112615937866055692e-03
8.109798993055381288e+03 2.687139511108398507e-02 8.151697939300626278e-03
8.109800381944271066e+03 7.248163223266601562e-03 9.524596816689285400e-03
8.109801770833159026e+03 9.283489651150174382e-03 7.516862625767413604e-03
8.109803159722048804e+03 1.465553707546658063e-02 5.961129683591900007e-03
8.109804548610936763e+03 2.510537041558159876e-02 9.521649551246874621e-03
8.109805937499826541e+03 1.935609181722005093e-02 8.293310179747133762e-03
8.109807326388714500e+03 2.712016635470920062e-02 7.919690427057686152e-03
8.109808715277604279e+03 1.255077785915798688e-02 9.522662967867894651e-03
8.109810104166492238e+03 2.433128356933593819e-02 5.526948035353195475e-03
8.109811493055382016e+03 3.199842241075304128e-02 8.909062821452833417e-03
8.109812881944269975e+03 1.799180772569444406e-02 7.052770378053715809e-03
8.109814270833159753e+03 7.347530788845486015e-03 3.989780556391973355e-03
8.109815659722047712e+03 1.198249393039279437e-02 9.936268019790755676e-03
8.109817048610937491e+03 1.788478427463107562e-02 6.792541430245802557e-03
8.109818437499825450e+03 9.079217910766601562e-03 9.134716657704771911e-03
8.109819826388715228e+03 2.032015058729383719e-02 1.049996189635538785e-02
8.109821215277603187e+03 1.802902221679687431e-02 7.414034208573637430e-03
8.109822604166492965e+03 2.430205874972873187e-02 9.685467435517930435e-03
8.109823993055380924e+03 2.041763729519314313e-02 7.848179122569935370e-03
8.109825381944270703e+03 1.795549392700195382e-02 8.542744902347833291e-03
8.109826770833158662e+03 1.066345638699001813e-02 6.939125527546920191e-03
8.109828159722048440e+03 1.985793643527560687e-02 8.027458398239260481e-03
8.109829548610936399e+03 8.412785000271268132e-03 1.735697524210891296e-02
8.109830937499826177e+03 -6.825447082519531684e-04 1.010631385719308606e-02
8.109832326388714137e+03 1.212766435411241281e-02 5.848370858299529844e-03
8.109833715277603915e+03 4.630618625217014039e-05 6.641812093298639190e-03
8.109835104166491874e+03 1.437845230102539028e-02 8.345734754602828626e-03
8.109836493055381652e+03 7.954597473144531250e-03 7.706007269574468611e-03
8.109837881944269611e+03 -5.304694175720214844e-03 1.249217701812314375e-02
8.109839270833159389e+03 2.593679428100586007e-02 5.613603182675919526e-03
8.109840659722047349e+03 -8.630752563476562500e-04 7.126750739075639503e-03
8.109842048610937127e+03 1.909266577826605749e-02 1.035166744590920555e-02
8.109843437499825086e+03 1.058959960937500000e-02 1.013642974991765984e-02
8.109844826388714864e+03 1.002178192138671910e-02 1.068060414216879563e-02
8.109846215277602823e+03 2.154117160373263812e-02 8.946461102324197029e-03
8.109847604166492602e+03 -6.840811835394965471e-03 7.589143909466190309e-03
8.109848993055380561e+03 1.345888773600260359e-02 9.094439422477798574e-03
8.109850381944270339e+03 1.250886917114257812e-02 5.616960535633554706e-03
8.109851770833158298e+03 1.074515448676215297e-02 1.061351519186425237e-02
8.109853159722048076e+03 -3.300454881456163243e-03 5.066598206913207336e-03
8.109854548610936035e+03 1.321554183959960938e-02 1.102619275848032432e-02
8.109855937499825814e+03 3.589842054578993007e-03 7.527897597087920313e-03
8.109857326388713773e+03 9.933365715874565779e-03 8.221922185437994385e-03
8.109858715277603551e+03 -1.316261291503906293e-03 5.931531886636036595e-03
8.110782326388700312e+03 -6.469408671061198206e-03 6.073855830587437769e-03
8.110783715277590090e+03 -4.882812500000000000e-03 8.420280089782392063e-03
8.110785104166478050e+03 -4.812558492024739294e-03 1.085344274272920066e-02
8.110786493055367828e+03 -3.808689117431640452e-03 8.053141068601755992e-03
8.110787881944255787e+03 -1.080248090955946219e-02 9.842106552837395425e-03
8.110789270833145565e+03 -6.126933627658420235e-03 9.776089801399477988e-03
8.110790659722033524e+03 -1.315174102783203160e-02 8.767729914598587984e-03
8.110792048610923302e+03 -7.500012715657551794e-03 9.481762650295164421e-03
8.110793437499811262e+03 2.506044175889756884e-04 5.716951651839508215e-03
8.110794826388701040e+03 -2.327537536621093663e-03 4.816680293136569105e-03
8.110796215277588999e+03 -1.087739732530381906e-02 8.264739042935365446e-03
8.110797604166478777e+03 1.035690307617187500e-02 8.298800950465328244e-03
8.110798993055366736e+03 7.758235931396484722e-03 8.881194854642221817e-03
8.110800381944256515e+03 -5.163616604275173515e-03 9.185162520339055017e-03
8.110801770833144474e+03 1.063346862792968750e-02 4.509330795717231451e-03
8.110803159722034252e+03 -6.607055664062499566e-04 5.679267189466967285e-03
8.110804548610922211e+03 -4.032346937391493441e-03 8.631274711853114193e-03
8.110805937499811989e+03 1.355171203613281250e-03 7.144140953726727146e-03
8.110807326388699948e+03 1.087400648328993007e-03 8.932757534272557989e-03
8.110808715277589727e+03 2.614889144897460799e-02 6.992511076665313720e-03
8.110810104166477686e+03 2.867592705620659529e-03 8.592931075623404941e-03
8.110811493055367464e+03 3.255526224772135272e-03 1.218953048688988655e-02
8.110812881944255423e+03 1.505107879638671944e-02 9.319702451322008432e-03
8.110814270833145201e+03 1.699913872612847376e-02 6.270328390360774447e-03
8.110815659722033161e+03 3.950224982367621721e-03 6.958274687477515423e-03
8.110817048610922939e+03 8.794975280761719444e-03 8.731371180038503127e-03
8.110818437499810898e+03 1.365100012885199672e-02 8.272367384497382806e-03
8.110819826388700676e+03 -9.068383110894097463e-04 1.008505754136637678e-02
8.110821215277588635e+03 2.293329238891601493e-02 5.665625502595045965e-03
8.110822604166478413e+03 -3.186225891113281250e-03 8.554805310381712047e-03
8.110823993055366373e+03 2.530278099907769251e-02 7.651259617346839979e-03
8.110825381944256151e+03 -7.826593187120225309e-03 9.599829982207239848e-03
8.110826770833144110e+03 5.406570434570312327e-03 8.730316527421995085e-03
8.110828159722033888e+03 -1.349703470865885359e-02 1.008991682327677226e-02
8.110829548610921847e+03 7.775730556911892265e-03 8.986393746790794640e-03
8.110830937499811625e+03 8.609294891357421875e-03 5.735465133546673207e-03
8.110832326388699585e+03 5.213631523980034529e-03 9.083603101647122133e-03
8.110833715277589363e+03 -5.602518717447916956e-03 7.156930527875515584e-03
8.110835104166477322e+03 -5.244784884982638985e-03 8.226224465935893029e-03
8.110836493055367100e+03 -9.616427951388888118e-03 9.137362291013082990e-03
8.110837881944255059e+03 -3.513526916503906077e-03 7.753267620904335210e-03
8.110839270833144838e+03 -3.809611002604166522e-03 1.133837139617528515e-02
8.110840659722032797e+03 1.303651597764756906e-02 5.503447168134886942e-03
8.110842048610922575e+03 -3.318977355957031077e-03 5.474118757673819557e-03
8.110843437499810534e+03 -1.076486375596788243e-03 6.064684346958372496e-03
8.110844826388700312e+03 1.156584421793619734e-02 7.484546484198676720e-03
8.110846215277588271e+03 -1.174163818359375043e-03 5.182346592505035487e-03
8.110847604166478050e+03 4.033512539333767265e-03 7.481640628290163290e-03
8.110848993055366009e+03 5.341000027126736015e-03 1.286066133905373193e-02
8.110850381944255787e+03 -3.560924530029296962e-03 6.239746758813154680e-03
8.110851770833143746e+03 -5.184385511610243441e-03 1.027208600991924743e-02
8.110853159722033524e+03 4.335615370008680941e-03 8.540130820827560379e-03
8.110854548610921483e+03 -8.021354675292968750e-03 1.135162349342963214e-02
8.110855937499811262e+03 1.021247439914279437e-02 9.126630231432652715e-03
8.110857326388699221e+03 3.429836697048611015e-03 1.151839222756990966e-02
8.110858715277588999e+03 -5.772113800048828125e-04 4.055113319250723027e-03
8.111779548610908023e+03 1.988029479980468750e-02 1.650091850357886941e-02
8.111780937499797801e+03 2.227666642930772531e-02 9.414613041146159891e-03
8.111782326388685760e+03 2.047422197129991281e-02 1.131067353442555094e-02
8.111783715277575538e+03 8.214282989501952431e-03 9.610775404248254883e-03
8.111785104166463498e+03 1.121298472086588484e-02 1.097415914859950666e-02
8.111786493055353276e+03 1.722674899631076312e-02 8.149373547741749213e-03
8.111787881944241235e+03 2.544116973876953125e-02 1.005392218263249059e-02
8.111789270833131013e+03 1.240596771240234410e-02 4.625895402615879531e-03
8.111790659722018972e+03 2.097596062554253626e-02 1.153254846572204957e-02
8.111792048610908751e+03 3.161536322699652971e-03 8.878233678534469195e-03
8.111793437499796710e+03 7.240083482530381559e-03 7.366512896822524636e-03
8.111794826388686488e+03 1.250286102294921944e-02 6.418209689641072788e-03
8.111796215277574447e+03 1.211304134792751813e-02 9.222300988754329396e-03
8.111797604166464225e+03 3.219445546468099190e-02 8.395743372911048177e-03
8.111798993055352184e+03 1.395691765679253453e-02 6.477506206117988191e-03
8.111800381944241963e+03 1.742553710937500000e-02 4.987389764715407375e-03
8.111801770833129922e+03 2.364646063910590124e-02 8.436298778957709160e-03
8.111803159722019700e+03 8.618566724989149691e-03 1.060222587718971481e-02
8.111804548610907659e+03 1.424863603379991281e-02 1.087603286518138736e-02
8.111805937499797437e+03 1.778106689453124931e-02 1.010142062994338202e-02
8.111807326388685397e+03 1.558314429389105922e-02 6.522494282117000108e-03
8.111808715277575175e+03 2.063867780897352469e-02 6.903053736686293705e-03
8.111810104166463134e+03 1.211844550238715297e-02 8.481111622575475059e-03
8.111811493055352912e+03 1.159267425537109306e-02 8.812584380373042134e-03
8.111812881944240871e+03 1.147037082248263812e-02 5.036871051197734477e-03
8.111814270833130649e+03 2.424261305067274344e-02 8.827798814840538341e-03
8.111815659722018609e+03 4.800266689724392265e-03 7.985737725924960465e-03
8.111817048610908387e+03 2.601652145385742118e-02 1.060937111845383467e-02
8.111818437499796346e+03 1.854716406928168249e-02 5.854222737462066312e-03
8.111819826388686124e+03 5.160755581325954765e-03 5.878442888824670330e-03
8.111821215277574083e+03 -3.777398003472222029e-03 6.187733974761615123e-03
8.111822604166463861e+03 1.867361068725586007e-02 8.003061295211538057e-03
8.111823993055351821e+03 -2.900441487630208478e-03 1.167251265515247514e-02
8.111825381944241599e+03 2.157031165228949499e-02 7.362504648627817873e-03
