8.111847754629425253e+03 -3.628162397955456142e-02 1.201285270967032519e-03
8.111868587962759193e+03 -1.380178663465711844e-02 5.681172570684391195e-03
8.112785254629412520e+03 4.115301115900023288e-02 1.278790287491839281e-03
8.112806087962744641e+03 1.361436603449973741e-02 1.493347440863670344e-03
8.112826921296078581e+03 -1.694086731457319570e-02 1.196690726117153420e-03
8.112847754629410701e+03 -4.557311437963470352e-02 1.283178152457130090e-03
8.112868587962744641e+03 -5.547299751868614570e-02 3.773413106513853494e-03
8.113764421296064029e+03 -3.372089068094889092e-02 8.587523097052175008e-03
8.113785254629397969e+03 -1.255225449157275699e-02 1.396520679527112800e-03
8.113806087962730089e+03 3.614171913691929111e-02 1.677885954866523794e-03
8.113826921296064029e+03 8.345610803837398561e-02 1.586844603664598792e-03
8.113847754629396150e+03 1.219029120036533853e-01 1.285630444980226123e-03
8.113868587962730089e+03 1.394376193775850314e-01 2.723851352440232604e-03
8.114764421296049477e+03 5.696582794189453125e-02 2.416644184200193637e-03
8.114785254629383417e+03 2.438824863757117420e-02 1.945099789654180199e-03
8.114806087962715537e+03 -1.815698475673280937e-02 1.536538218457699249e-03
8.114826921296049477e+03 -4.821802170808650589e-02 1.233737176699963847e-03
8.114847754629381598e+03 -5.519279727229365468e-02 1.309169549134058539e-03
8.114868587962715537e+03 -4.702119266285615523e-02 1.939634942126279311e-03
8.115764421296034925e+03 1.732982907976423140e-02 1.931094952067082026e-03
8.115785254629368865e+03 3.529895657170428053e-02 1.297490745534273741e-03
8.115806087962700985e+03 4.627296049817860440e-02 1.067410757257445959e-03
8.115826921296034925e+03 2.027387070141250386e-02 1.480511491276117987e-03
8.115847754629367046e+03 -1.787514617477638235e-02 1.259535243618274203e-03
8.115868587962700985e+03 -3.518654902776082588e-02 2.169478853448021747e-03
8.116764421296020373e+03 -7.003813523512619765e-02 1.710796906329940890e-03
8.116785254629354313e+03 -5.610931806327883187e-02 1.462216013910650533e-03
8.116806087962686433e+03 -1.896789799565854265e-02 1.610638172380166088e-03
8.116826921296020373e+03 2.176611240093524746e-02 1.592424560669747661e-03
8.116847754629352494e+03 7.817304013955472808e-02 2.203929972623561856e-03
8.116868587962686433e+03 1.022634267807006891e-01 2.643822440673471337e-03
8.117764421296005821e+03 1.314136008141746081e-01 2.601805967085110780e-03
8.117785254629339761e+03 9.508938538400750484e-02 2.095743375845606545e-03
8.117806087962671882e+03 4.239568204590768441e-02 1.723916520415312440e-03
8.117826921296005821e+03 -8.762295084788386187e-03 1.525123354781792893e-03
8.117847754629337942e+03 -4.726534596195927640e-02 1.378852335525008457e-03
8.117868587962671882e+03 -6.078073713514539622e-02 1.719972769906982953e-03
8.118764421295991269e+03 -2.634984888929001873e-02 1.723079493246455372e-03
8.118785254629325209e+03 -4.636364261599352880e-03 1.581987263531832834e-03
8.118806087962657330e+03 3.027977315030356761e-02 1.343306640378816655e-03
8.118826921295991269e+03 3.972394180297851574e-02 1.266621539947109919e-03
8.118847754629323390e+03 1.849696452801044208e-02 1.484736585017531552e-03
8.118868587962657330e+03 -3.313198685646057129e-03 2.050627917576515816e-03
8.120764421295962165e+03 2.036463879048824310e-01 1.981914576889320153e-03
8.120785254629296105e+03 2.002967198689778738e-01 1.956477941508337742e-03
8.120806087962628226e+03 1.560452837143501137e-01 2.191355447102011529e-03
8.120826921295962165e+03 9.928773410284696954e-02 2.255777143477666422e-03
8.120847754629294286e+03 3.495065640594999939e-02 2.174731118675287539e-03
8.120868587962628226e+03 2.420957271869366052e-03 2.996535438443511355e-03
8.121743587962615493e+03 -2.415227890014648438e-02 9.033179543000648473e-03
8.121764421295947614e+03 -2.569654450487734651e-02 1.538708920990791403e-03
8.121785254629281553e+03 -1.021964814927842947e-02 1.488915182867465905e-03
8.121806087962613674e+03 1.503796170848284604e-02 1.661111433512556419e-03
8.121826921295947614e+03 4.053106164573726938e-02 1.618850719452948192e-03
8.121847754629279734e+03 5.366823953740736813e-02 1.531441009937915864e-03
8.121868587962613674e+03 5.044668371027166004e-02 2.008956144145007672e-03
8.122743587962600941e+03 2.970044612884521415e-02 3.816476809198325604e-03
8.122764421295933062e+03 -7.476714941171499920e-05 1.689307349426575049e-03
8.122785254629267001e+03 -2.208192859377179976e-02 1.575299164759385662e-03
8.122806087962599122e+03 -4.117900353890878440e-02 1.359987179174340080e-03
8.122826921295933062e+03 -4.334720969200134277e-02 1.347219754001743397e-03
8.122847754629265182e+03 -3.172689106153405575e-02 1.492344709072971395e-03
8.122868587962599122e+03 -7.269260210868639868e-03 2.878269279279672445e-03
8.123743587962586389e+03 5.198130607604980330e-02 2.569040694306663677e-03
8.123764421295918510e+03 8.530120482811560934e-02 2.171874802023982670e-03
8.123785254629252449e+03 1.297316834077996694e-01 1.856397664722135490e-03
8.123806087962584570e+03 1.435245971679687538e-01 1.623334791230733858e-03
8.123826921295918510e+03 1.055065853389229313e-01 2.064440510470433136e-03
8.123847754629250630e+03 4.986758854078209707e-02 2.250313395884246271e-03
8.123868587962584570e+03 1.351338166456956050e-02 2.449915836721612561e-03
8.124743587962571837e+03 -9.510517120361328125e-03 1.866325311945855273e-03
8.124764421295903958e+03 -3.955464553833008129e-02 1.335038226641516298e-03
8.124785254629237897e+03 -4.700205681171822775e-02 1.500655491805865174e-03
8.124806087962570018e+03 -3.170605043394375544e-02 1.496529174508909408e-03
8.124826921295903958e+03 -8.272639108360360649e-03 1.390234862826199768e-03
8.124847754629236078e+03 1.352587735877846739e-02 1.475153168279970135e-03
8.124868587962570018e+03 2.982378005981445312e-02 2.195836459527942229e-03
8.125743587962557285e+03 4.091776672162508038e-02 1.929921292077521047e-03
8.125764421295889406e+03 2.322365298415675350e-02 1.309759801907223967e-03
8.125785254629223346e+03 -4.767938093705610648e-04 1.382298782824301162e-03
8.125806087962555466e+03 -2.768351668018405667e-02 1.494072817017643795e-03
8.125826921295889406e+03 -6.036554750546004738e-02 1.404696757364276094e-03
8.125847754629221527e+03 -7.201797083804481470e-02 1.266101620258762699e-03
8.125868587962555466e+03 -6.119893391927083010e-02 1.808621755004581914e-03
8.126743587962542733e+03 -4.431264479081709062e-02 1.722062340889470196e-03
8.126764421295874854e+03 1.154881936532479786e-03 2.067327564607683403e-03
8.126785254629208794e+03 5.821816623210906982e-02 2.201710858762378435e-03
8.126806087962540914e+03 1.100252845070578828e-01 1.833288760384419683e-03
8.126826921295874854e+03 1.325621719360351447e-01 1.405386803869673523e-03
8.126847754629206975e+03 1.014556961674844132e-01 1.605755413428399964e-03
8.126868587962540914e+03 6.801604455517183678e-02 2.057836923815384387e-03
8.127743587962528181e+03 2.328154505515585282e-02 2.094062745892525529e-03
8.127764421295860302e+03 -1.615135253421844108e-02 1.420590826520570955e-03
8.127785254629194242e+03 -4.151112565370363577e-02 1.309554160209378416e-03
8.127806087962526362e+03 -5.216945681655615896e-02 1.239636795896414869e-03
8.127826921295860302e+03 -4.539057246425695635e-02 1.193399153563833026e-03
8.127847754629192423e+03 -2.862377476886035846e-02 1.404296609951459105e-03
8.127868587962526362e+03 -3.915159669640945646e-03 1.508256530237487300e-03
8.128743587962513629e+03 3.205600689197408981e-02 1.470695628220911868e-03
8.128764421295845750e+03 5.856226026549819774e-02 1.249264029182531972e-03
8.128785254629179690e+03 4.571831587589147983e-02 1.362431813421160175e-03
8.128806087962511810e+03 3.533559424854884699e-03 1.553417450061974530e-03
8.128826921295845750e+03 -3.340480404515420304e-02 1.427074945646622170e-03
8.128847754629177871e+03 -6.256747607028845248e-02 1.069708455210834465e-03
8.128868587962511810e+03 -6.877933421605070263e-02 1.493016653056667342e-03
8.132722754629121482e+03 -4.847246011098226004e-02 1.714607620312317074e-03
8.132743587962455422e+03 -6.260374284559680480e-02 1.347293820567133614e-03
8.132764421295787542e+03 -7.293086088905038900e-02 9.175111832571511850e-04
8.132785254629121482e+03 -5.632555392361426883e-02 1.284401222289707377e-03
8.132806087962453603e+03 -2.072983379511870311e-02 1.558141637261134787e-03
8.132826921295787542e+03 1.968839674284963981e-02 1.541086506416432115e-03
8.132847754629119663e+03 6.821901636912409972e-02 1.646279056692861401e-03
8.132868587962453603e+03 1.043310216132630752e-01 1.290515749615349286e-03
8.135722754629077826e+03 -2.678154268835344909e-02 1.672330585923306485e-03
8.135743587962411766e+03 -5.120925222124372150e-02 1.145921696200188694e-03
8.135764421295743887e+03 -7.583792550223214524e-02 1.167752297878540610e-03
8.135785254629077826e+03 -8.436958738368191546e-02 9.580229034912422130e-04
8.135806087962409947e+03 -7.133603096008300781e-02 1.090134726984414272e-03
8.135826921295743887e+03 -3.802539290284081414e-02 1.615385050567261747e-03
8.135847754629076007e+03 1.439704895019531215e-02 1.521182935221423354e-03
8.135868587962409947e+03 5.671354171332963073e-02 1.548713631980661335e-03
8.136722754629063274e+03 3.702688950758713932e-02 1.627242953261964255e-03
8.136743587962397214e+03 8.505258631350388898e-02 1.733101648902645288e-03
8.136764421295729335e+03 1.170224119115758771e-01 1.244455634160988693e-03
8.136785254629063274e+03 1.054245409115340398e-01 1.208511402641980524e-03
8.136806087962395395e+03 5.148875511298745683e-02 1.887849141736186627e-03
8.136826921295729335e+03 2.238879769535388146e-03 1.543159942017064724e-03
8.136847754629061455e+03 -3.612545385199077835e-02 1.668772518994105078e-03
8.136868587962395395e+03 -5.901863358237526697e-02 1.134220221852317136e-03
8.137701921295716602e+03 -4.719165655282827471e-02 4.599601451058188233e-03
8.137722754629048723e+03 -6.231921059744698760e-02 1.151480639283033926e-03
8.137743587962382662e+03 -6.144166359534630750e-02 1.165899565033553988e-03
8.137764421295714783e+03 -5.192490627891138688e-02 1.083275244547599915e-03
8.137785254629048723e+03 -2.568141863896296687e-02 1.537038752550422271e-03
8.137806087962380843e+03 7.209049080902675544e-03 1.327448242609794403e-03
8.137826921295714783e+03 3.549148689987313005e-02 1.693845026729112876e-03
8.137847754629046904e+03 4.929150853838239199e-02 1.271598089688119430e-03
8.137868587962380843e+03 2.506101608276367285e-02 1.453792593860484417e-03
8.138701921295702050e+03 3.323377668857574463e-02 1.836391981316889228e-03
8.138722754629034171e+03 3.217700574037839906e-02 1.248057124704474510e-03
8.138743587962368110e+03 7.575285350177304886e-06 1.518449917900810322e-03
8.138764421295700231e+03 -3.639843314886093140e-02 1.202031938215698164e-03
8.138785254629034171e+03 -5.173276930816413793e-02 1.346082560056735544e-03
8.138806087962366291e+03 -7.030861978312484550e-02 1.208316269686944512e-03
8.138826921295700231e+03 -6.777920442468979290e-02 1.072790328954086958e-03
8.138847754629032352e+03 -4.491350805159095155e-02 1.498608991829044257e-03
8.138868587962366291e+03 -2.306552728017171195e-03 1.621476334823217062e-03
8.139701921295687498e+03 -4.211887717247009277e-02 2.058606267248833024e-03
8.139722754629019619e+03 -1.355959574381510394e-02 1.409260365545346450e-03
8.139743587962353558e+03 3.129584753691260629e-02 1.515161240657065134e-03
8.139764421295685679e+03 7.569433661068186714e-02 1.621900695215043641e-03
8.139785254629019619e+03 1.131653291207772721e-01 1.204584867916515213e-03
8.139806087962351739e+03 1.028028808477270684e-01 1.331950389100134855e-03
8.139826921295685679e+03 6.925075895646039259e-02 1.489922048790496244e-03
8.139847754629017800e+03 2.975134449150726099e-02 1.633821193394624244e-03
8.139868587962351739e+03 -1.452357806856670146e-02 1.220100443383346752e-03
8.140701921295672946e+03 1.543154035295758904e-02 2.335916761327461958e-03
8.140722754629005067e+03 -1.375851668710783779e-02 1.652003821694723743e-03
8.140743587962339006e+03 -3.872985688466874105e-02 1.282286139072044999e-03
8.140764421295671127e+03 -5.424373800104314441e-02 1.377331625963394701e-03
8.140785254629005067e+03 -5.172296877830259015e-02 1.055511730925629129e-03
8.140806087962337187e+03 -3.335252272344268326e-02 1.280911934821162565e-03
8.140826921295671127e+03 -8.679394136395370690e-03 1.419803568476628482e-03
8.140847754629003248e+03 2.008562663505817150e-02 1.348158482281871249e-03
8.140868587962337187e+03 3.952774320329938834e-02 1.025829220270606463e-03
8.141701921295658394e+03 2.938594013811594158e-02 1.278686391010995299e-03
8.141722754628990515e+03 5.032040051051548529e-02 1.132123841059321217e-03
8.141743587962324455e+03 5.368123980734845757e-02 1.153792133882882483e-03
8.141764421295656575e+03 1.506542990393672406e-02 1.540132357316077597e-03
8.141785254628990515e+03 -2.090105221425886742e-02 1.233491795080211492e-03
8.141806087962322636e+03 -5.704885019975550198e-02 1.076880340291710720e-03
8.141826921295656575e+03 -7.231702149369334531e-02 1.010591042302913046e-03
8.141847754628988696e+03 -7.262014975914588000e-02 1.095216399231411586e-03
8.141868587962322636e+03 -4.415134429931640708e-02 1.856022853707034025e-03
8.142701921295643842e+03 -8.625157192499950665e-02 1.543840968423062544e-03
8.142722754628975963e+03 -6.236134594633378769e-02 1.304329627934178951e-03
8.142743587962309903e+03 -2.414191491676099394e-02 1.508446201132796058e-03
8.142764421295642023e+03 2.861883226504995797e-02 1.952367898985028771e-03
8.142785254628975963e+03 7.507537344227666054e-02 1.632100470063551495e-03
8.142806087962308084e+03 1.065269032040157826e-01 1.421363184370154917e-03
8.142826921295642023e+03 1.143278943167792411e-01 1.373134187615171259e-03
8.142847754628974144e+03 7.603654368170376099e-02 1.794366571402324041e-03
8.142868587962308084e+03 2.853082159291142963e-02 1.609934480802175131e-03
8.142889421295640204e+03 2.269506454467773438e-03 5.869100457501014861e-03
8.145681087962266247e+03 -2.964563369750976632e-02 3.729029117758804902e-03
8.145701921295600187e+03 -6.450005940028599727e-02 1.958744448485485404e-03
8.145722754628932307e+03 -8.517459264168372735e-02 1.644111767410643462e-03
8.145743587962266247e+03 -8.146206865605619407e-02 1.578360090475038491e-03
8.145764421295598368e+03 -4.648614715743851211e-02 1.853665405085880855e-03
8.145785254628932307e+03 -6.244989151650286348e-03 1.878076174359731305e-03
8.145806087962264428e+03 4.260868611543074808e-02 2.097915833480021655e-03
8.145826921295598368e+03 8.652188079525725828e-02 1.778976817316547162e-03
8.145847754628930488e+03 9.623835086822510321e-02 1.596578795390379835e-03
8.145868587962264428e+03 6.825939655303954468e-02 2.183228773290645224e-03
8.145889421295596549e+03 4.105736992575905603e-02 4.531770403832599374e-03
8.146681087962251695e+03 1.156744956970214844e-01 3.738900472655692659e-03
8.146701921295585635e+03 1.204451243082682310e-01 1.807273327091233305e-03
8.146722754628917755e+03 1.102776018778483108e-01 2.469165784658455560e-03
8.146743587962251695e+03 6.042943245325332891e-02 2.583083119326793579e-03
8.146764421295583816e+03 7.873686054084875000e-03 2.451748178794465032e-03
8.146785254628917755e+03 -4.486817042032877761e-02 2.136237698730802850e-03
8.146806087962249876e+03 -5.823328070444603460e-02 1.534184647458783270e-03
8.146826921295583816e+03 -6.074196018584786944e-02 1.386671556031807313e-03
8.146847754628915936e+03 -4.782767110056691112e-02 1.543956572010268770e-03
8.146868587962249876e+03 -1.734892318123265262e-02 1.733854534974666947e-03
8.146889421295581997e+03 -3.572622934977213397e-03 5.326116024691619072e-03
8.147681087962237143e+03 -2.941364049911499023e-02 2.786147875132910685e-03
8.147701921295571083e+03 -2.730561985689050966e-02 1.713237824035733362e-03
8.147722754628903203e+03 -7.284224033355712891e-03 2.144839000681385017e-03
8.147743587962237143e+03 2.097901651414774138e-02 2.525239434249682089e-03
8.147764421295569264e+03 4.943631376538958067e-02 2.730435936784482692e-03
8.147785254628903203e+03 5.424612218683416004e-02 3.648519995364611287e-03
8.147806087962235324e+03 1.771388735089983110e-02 4.255060874547043036e-03
8.147826921295569264e+03 -2.306243620420756965e-02 1.976822779592856891e-03
8.147847754628901384e+03 -5.325435456775483301e-02 1.917928874405056558e-03
8.147868587962235324e+03 -7.450647630553314249e-02 1.661357297200554122e-03
8.147889421295567445e+03 -7.450502259390694160e-02 4.147638586790551411e-03
8.155660254628788607e+03 -7.819958656064925073e-02 3.356435082287743954e-03
8.155681087962120728e+03 -6.754430304182336420e-02 1.620549314268681165e-03
8.155701921295454667e+03 -4.353563785552978793e-02 1.675165167830660554e-03
8.155722754628786788e+03 -2.607865767045454506e-03 2.799834097894489133e-03
8.155743587962120728e+03 4.749959448109502408e-02 3.092672050950262975e-03
8.155764421295452848e+03 8.644644997336647929e-02 2.596011267475168815e-03
8.155785254628786788e+03 1.008938529274680390e-01 2.642099497513323691e-03
8.155806087962118909e+03 8.095496351068670604e-02 2.454011595436675960e-03
8.155826921295452848e+03 4.286588407030292314e-02 3.662250820788134215e-03
8.155847754628784969e+03 -7.538882168856534012e-03 7.371823271849626581e-03
8.155868587962118909e+03 -2.980368311812238089e-02 2.995205338120041430e-03
8.156660254628774055e+03 8.259442329406738170e-02 2.136941628737443460e-03
8.156681087962106176e+03 5.860624530098654944e-02 2.072036537077429161e-03
8.156701921295440116e+03 1.119434402649661063e-02 2.218022043818481011e-03
8.156722754628772236e+03 -2.586041964017427724e-02 1.925903610712542896e-03
8.156743587962106176e+03 -5.598131815592447685e-02 1.852764497240902549e-03
8.156764421295438297e+03 -7.458810011545817520e-02 3.817487237130806361e-03
8.159660254628730399e+03 9.991095558045402780e-02 2.216760554334712592e-03
8.159681087962062520e+03 1.087314105424724703e-01 1.518478766938313176e-03
8.159701921295396460e+03 7.273179751176100938e-02 2.418648352999009168e-03
8.159722754628728580e+03 2.967063358851841637e-02 3.022953786188663314e-03
8.159743587962062520e+03 -1.196410439231179040e-02 3.465941883467662903e-03
8.159764421295394641e+03 -5.333560221904033033e-02 1.926166518020142179e-03
8.159785254628728580e+03 -6.297043831117692114e-02 2.471355517287523746e-03
8.159806087962060701e+03 -5.322928989634794633e-02 2.325199386925064053e-03
8.159826921295394641e+03 -2.698301499889742966e-02 2.728542374695882428e-03
8.159847754628726761e+03 8.952710363599989535e-03 3.237635901172056675e-03
8.159868587962060701e+03 4.885024374181574230e-02 2.279244475572588403e-03
8.159889421295392822e+03 6.416716942420372383e-02 2.588015787100346205e-03
8.160639421295381908e+03 -7.307243347167968750e-02 5.618095397949218750e-03
8.160660254628715848e+03 -5.909184773763020981e-02 1.546613005700476617e-03
8.160681087962047968e+03 -3.923443201425913518e-02 1.756121320022091970e-03
8.160701921295381908e+03 -1.102274861829034142e-02 1.917249556319056353e-03
8.160722754628714029e+03 2.917553583780924456e-02 2.228107570985835440e-03
8.160743587962047968e+03 5.140490685739824983e-02 2.112571262668868147e-03
8.160764421295380089e+03 4.797970453898112164e-02 2.454276837148809069e-03
8.160785254628714029e+03 1.248650117353959470e-02 2.711955517774545295e-03
8.160806087962046149e+03 -1.726893817677217433e-02 2.482278528267520962e-03
8.160826921295380089e+03 -4.115206854684012178e-02 3.648415010919468793e-03
8.160847754628712210e+03 -4.678242134325431845e-02 1.938047862894109064e-03
8.160868587962046149e+03 -3.883384574543346374e-02 2.187041664531670822e-03
8.160889421295378270e+03 -2.460202716645740195e-02 2.611476004335768885e-03
8.164639421295323700e+03 5.689605077107747627e-02 2.467366496336402884e-03
8.164660254628657640e+03 4.356197877363725268e-02 2.547194808513017408e-03
8.164681087961989761e+03 2.507059197676809233e-03 3.439554253149247273e-03
8.164701921295323700e+03 -3.284176802023863057e-02 2.231895167694558126e-03
8.164722754628655821e+03 -5.809972225091396270e-02 2.281852144475796356e-03
8.164743587961989761e+03 -7.363007618830753886e-02 2.266718226386763967e-03
8.164764421295321881e+03 -6.177074710528055596e-02 2.189202831079209259e-03
8.164785254628655821e+03 -3.513674736022949496e-02 2.506873257423829389e-03
8.164806087961987942e+03 5.899510485060671487e-03 2.496823656131853721e-03
8.164826921295321881e+03 6.020855349163676401e-02 3.154512531166672219e-03
8.164847754628654002e+03 1.001748484234477182e-01 2.132309278953518471e-03
8.164868587961987942e+03 1.052735409838087971e-01 2.302891331155960345e-03
8.164889421295320062e+03 7.132603140438303901e-02 3.085250274001744789e-03
8.165639421295309148e+03 -3.423859522892878926e-02 1.973024509764716855e-03
8.165660254628643088e+03 -1.983830803319027521e-04 2.061256710418283688e-03
8.165681087961975209e+03 4.046039995939835349e-02 2.202966072007901156e-03
8.165701921295309148e+03 8.570461119374921111e-02 2.360594354003418306e-03
8.165722754628641269e+03 1.030721162494860205e-01 1.929228752886372666e-03
8.165743587961975209e+03 6.867930051442738826e-02 1.977683154612788763e-03
8.165764421295307329e+03 2.720099888490826873e-02 1.562633133511796141e-03
8.165785254628641269e+03 -1.330155469058604684e-02 1.649399409732187809e-03
8.165806087961973390e+03 -5.280955632527669502e-02 1.463465361242744867e-03
8.165826921295307329e+03 -6.435614201559949898e-02 1.536242756373225500e-03
8.165847754628639450e+03 -5.741790930430094170e-02 1.615879668525306264e-03
8.165868587961973390e+03 -3.601052886561343508e-02 1.649771234496727988e-03
8.165889421295305510e+03 -2.235965908698315727e-02 1.858796611983262259e-03
8.166639421295294596e+03 9.203541035554846372e-03 1.817958484817677918e-03
8.166660254628628536e+03 -2.940643275225604189e-02 1.341263398350790812e-03
8.166681087961960657e+03 -5.968648433685302956e-02 1.441805992794972747e-03
8.166701921295294596e+03 -7.311160710393166395e-02 1.153435297969941870e-03
8.166722754628626717e+03 -7.092768632912938020e-02 1.541502951919682118e-03
8.166743587961960657e+03 -5.181479454040527344e-02 1.907925843916026890e-03
8.166764421295292777e+03 -8.225712595106680555e-03 2.112183622796021034e-03
8.166785254628626717e+03 2.286145773278661433e-02 1.842397469331140099e-03
8.166806087961958838e+03 3.751326829959184678e-02 1.711472395954505201e-03
8.166826921295292777e+03 2.050738520436472603e-02 1.379264131074130120e-03
8.166847754628624898e+03 1.453511258389087466e-03 1.463797544404089922e-03
8.166868587961958838e+03 -2.298683166503906125e-02 1.450373825106991438e-03
8.166889421295290958e+03 -5.057129914733184822e-02 1.325242278788620357e-03
8.167639421295280044e+03 2.408586229596819048e-02 1.535681256686381030e-03
8.167660254628613984e+03 5.766048196886406491e-02 1.300832137547952658e-03
8.167681087961946105e+03 5.361703694876977788e-02 1.322662617437018020e-03
8.167701921295280044e+03 2.519125804722866305e-02 1.642419674327442623e-03
8.167722754628612165e+03 -1.600888172785441127e-02 1.462722956616609995e-03
8.167743587961946105e+03 -4.451907267335985380e-02 1.091754378961443724e-03
8.167764421295278225e+03 -5.560532448783753190e-02 9.796120484975312254e-04
8.167785254628612165e+03 -4.953560553306390196e-02 1.097896638371150110e-03
8.167806087961944286e+03 -2.297461234917074976e-02 1.491275358400239847e-03
8.167826921295278225e+03 2.320947249730427944e-02 1.752405335610974840e-03
8.167847754628610346e+03 7.474515712366694431e-02 1.771237775740401761e-03
8.167868587961944286e+03 1.124678095181783077e-01 1.462460700438727047e-03
8.167889421295276406e+03 1.174898965018136149e-01 1.169473482844631115e-03
8.168618587961933372e+03 -4.988980293273925781e-02 6.779648142114872052e-03
8.168639421295265493e+03 -5.385873974233433559e-02 9.069130827960592564e-04
8.168660254628599432e+03 -3.675818788832512646e-02 1.320470680306177515e-03
8.168681087961931553e+03 2.721110979715982928e-03 1.427672562270485652e-03
8.168701921295265493e+03 5.048588972825270721e-02 1.588116640057138677e-03
8.168722754628597613e+03 8.772747535405196750e-02 1.477849337419172727e-03
8.168743587961931553e+03 1.210361339427806771e-01 1.396421561380479549e-03
8.168764421295263674e+03 1.162251287431859265e-01 1.445057719519530787e-03
8.168785254628597613e+03 7.065133906122464391e-02 1.686687662745219030e-03
8.168806087961929734e+03 2.613661608358067850e-02 1.672108915130725813e-03
8.168826921295263674e+03 -1.238162481962744831e-02 1.310519923255931999e-03
8.168847754628595794e+03 -3.231089665339543365e-02 1.290140009615095345e-03
8.168868587961929734e+03 -4.307497780898521950e-02 1.109425330611614729e-03
8.168889421295261855e+03 -2.911223684038434859e-02 1.477809541356938944e-03
8.170618587961904268e+03 -3.388681927242794684e-02 1.843992910327363864e-03
8.170639421295236389e+03 -1.331088698913003750e-02 1.360862468504140874e-03
8.170660254628570328e+03 2.194612904598838496e-02 1.508455576450161602e-03
8.170681087961902449e+03 5.188489234310456749e-02 1.419575961304309986e-03
8.170701921295236389e+03 5.572452545166015764e-02 1.347930916561899516e-03
8.170722754628568509e+03 1.596345780770989931e-02 1.693195683334296252e-03
8.170743587961902449e+03 -1.862089543402949479e-02 1.764304053151153793e-03
8.170764421295234570e+03 -4.651514479988499984e-02 1.649605610563286947e-03
8.170785254628568509e+03 -6.371397631508964043e-02 1.153749009076450883e-03
8.170806087961900630e+03 -5.755588676356061806e-02 1.206699186783073263e-03
8.170826921295234570e+03 -3.193162988733361934e-02 1.780805091042228332e-03
8.170847754628566690e+03 1.003255627372048181e-02 1.751382992213239417e-03
8.170868587961900630e+03 5.120422793369667352e-02 1.713069004619869598e-03
8.170889421295232751e+03 9.897274275620777939e-02 1.725242134982853982e-03
8.171618587961889716e+03 -2.837237905948719954e-02 1.763554044572010005e-03
8.171639421295221837e+03 -4.864050417530293297e-02 1.344556163017679440e-03
8.171660254628555776e+03 -5.758269300165864274e-02 1.084522277409928452e-03
8.171681087961887897e+03 -4.580820812268203424e-02 1.497656289174737745e-03
8.171701921295221837e+03 -1.600855047052556976e-02 1.655125580744805673e-03
8.171722754628553957e+03 2.217827048352969538e-02 1.660900299159076511e-03
8.171743587961887897e+03 6.675144683483034969e-02 2.090071055512470691e-03
8.171764421295220018e+03 9.955772352807315539e-02 1.614906011275030542e-03
8.171785254628553957e+03 9.563899702495998190e-02 1.888496009474850733e-03
8.171806087961886078e+03 5.833008448282877428e-02 1.668903815061819045e-03
8.171826921295220018e+03 2.028102984373596901e-02 2.021003532326095913e-03
