8.101831087962904348e+03 -5.675792694091796875e-03 2.952709962121294936e-03
8.101832476851794127e+03 -1.515600416395399257e-03 2.989167386760224147e-03
8.101833865740682086e+03 -1.785808139377170235e-03 3.286530479927978182e-03
8.101835254629571864e+03 -6.678056716918945139e-03 4.113679104238453232e-03
8.101836643518459823e+03 -1.844561100006103516e-02 3.018202097638979144e-03
8.101838032407349601e+03 -1.792568630642361188e-02 4.491522259080299277e-03
8.101839421296237560e+03 -2.744191884994506836e-02 3.844787977009225810e-03
8.101840810185127339e+03 -1.892671585083007674e-02 3.943612996824042566e-03
8.101842199074015298e+03 -2.545208401150173688e-02 3.117750474089819781e-03
8.101843587962905076e+03 -2.333768208821614468e-02 4.373592791116568020e-03
8.101844976851793035e+03 -2.950281567043728376e-02 4.001293465012966018e-03
8.101846365740682813e+03 -3.413491249084472934e-02 4.609845646263137191e-03
8.101847754629570773e+03 -2.982966105143229282e-02 2.744089665413224858e-03
8.101849143518460551e+03 -3.652726279364691686e-02 4.155351222380250335e-03
8.101850532407348510e+03 -3.556844923231336497e-02 3.010449893979772265e-03
8.101851921296238288e+03 -4.105558395385742326e-02 3.262970460326248493e-03
8.101853310185126247e+03 -3.736321131388346123e-02 3.795920631933246987e-03
8.101854699074016025e+03 -5.256186591254340124e-02 3.617633504381897666e-03
8.101856087962903985e+03 -5.200815200805664062e-02 3.802087536078285930e-03
8.102803310185112423e+03 1.462332407633463484e-02 5.017657590986004078e-03
8.102804699074002201e+03 1.162999868392944336e-02 7.913300103240783825e-03
8.102806087962890160e+03 1.155924797058105469e-02 4.814295410074247682e-03
8.102807476851779938e+03 1.240454779730902797e-02 2.816200780893799317e-03
8.102808865740667898e+03 1.429104804992675781e-02 3.686096084441930262e-03
8.102810254629557676e+03 1.620737711588541782e-02 6.449817053537493933e-03
8.102811643518445635e+03 1.706128120422363212e-02 4.190047115430597068e-03
8.102813032407335413e+03 1.633256673812866211e-02 4.049891329647640689e-03
8.102814421296223372e+03 1.641899347305297852e-02 3.383389680201358881e-03
8.102815810185113151e+03 1.545554399490356445e-02 3.476116346620029135e-03
8.102817199074001110e+03 2.290806770324706892e-02 4.694285347225485641e-03
8.102818587962890888e+03 2.753210067749023438e-02 6.757884114127505649e-03
8.102819976851778847e+03 3.156960010528564453e-02 6.151824605165041523e-03
8.102821365740668625e+03 2.907329135470920062e-02 3.720121029037791113e-03
8.102822754629556584e+03 3.416097164154052734e-02 4.946128808481206618e-03
8.102824143518446363e+03 3.863682746887207170e-02 4.763431830283196625e-03
8.102825532407334322e+03 2.776837348937988281e-02 5.389873125090500344e-03
8.102826921296224100e+03 2.699071168899536133e-02 4.241997330694354668e-03
8.102828310185112059e+03 3.547471761703491211e-02 4.593294074866886498e-03
8.102829699074001837e+03 4.632455110549926758e-02 3.497531865093809426e-03
8.102831087962889796e+03 4.132215181986490654e-02 3.078196716474970555e-03
8.102832476851779575e+03 5.018943548202514648e-02 4.520690201488023266e-03
8.102833865740667534e+03 3.880575725010463467e-02 5.662762865438506453e-03
8.102835254629557312e+03 3.306796815660265065e-02 3.556808540072899875e-03
8.102836643518445271e+03 4.284352064132690430e-02 5.849466174020923753e-03
8.102838032407335049e+03 4.274427890777587891e-02 7.378318343304157700e-03
8.102839421296223009e+03 3.335210255214145908e-02 4.299008095800720651e-03
8.102840810185112787e+03 3.551495075225830078e-02 3.315877297128812067e-03
8.102842199074000746e+03 3.521432876586914201e-02 4.984392256715436051e-03
8.102843587962890524e+03 3.427968706403460020e-02 6.660082684858487090e-03
8.102844976851778483e+03 3.774438585553850645e-02 3.524108145350729904e-03
8.102846365740668261e+03 4.624345567491319753e-02 2.697762956956727218e-03
8.102847754629556221e+03 3.367505754743303770e-02 1.498309787871044850e-03
8.102849143518445999e+03 3.817886114120483398e-02 2.806959283497053453e-03
8.102850532407333958e+03 3.360644976298014092e-02 6.961922144521611421e-03
8.102851921296223736e+03 2.389329671859741211e-02 5.306239248334295756e-03
8.102853310185111695e+03 3.239816427230834961e-02 3.017709272124096190e-03
8.102854699074001473e+03 2.303152084350585868e-02 3.734825593002627682e-03
8.102856087962889433e+03 2.158927917480468750e-02 2.303471565267968795e-03
8.103800532407320134e+03 -6.661295890808105469e-02 3.288797504816688439e-03
8.103801921296209912e+03 -5.981426239013672153e-02 3.725116606634670119e-03
8.103803310185097871e+03 -6.238497628106011439e-02 4.830114375053936628e-03
8.103804699073987649e+03 -6.548478868272569753e-02 4.366587045399317017e-03
8.103806087962875608e+03 -6.498770713806152621e-02 4.352956982261693697e-03
8.103807476851765387e+03 -5.892493989732530690e-02 4.104017507951360395e-03
8.103808865740653346e+03 -5.687522888183593750e-02 4.288492988950586872e-03
8.103810254629543124e+03 -5.811452865600585938e-02 3.580173310033381209e-03
8.103811643518431083e+03 -5.649550755818685127e-02 4.685064659649358643e-03
8.103813032407320861e+03 -6.477091047498914622e-02 3.866710166317465208e-03
8.103814421296208820e+03 -5.956135855780707311e-02 5.073097558437720915e-03
8.103815810185098599e+03 -5.518717765808105191e-02 3.736808894929026601e-03
8.103817199073986558e+03 -5.498716566297742747e-02 3.705614324557585104e-03
8.103818587962876336e+03 -5.663898256089952565e-02 1.809584337218410463e-03
8.103819976851764295e+03 -4.998192787170410017e-02 4.339597837402087502e-03
8.103821365740654073e+03 -4.926776885986328125e-02 4.890200655209202794e-03
8.103822754629542032e+03 -4.871171712875366211e-02 4.559893013362823627e-03
8.103824143518431811e+03 -4.536002874374389648e-02 4.842200686944203407e-03
8.103825532407319770e+03 -4.008510377671983815e-02 4.838622329398546522e-03
8.103826921296209548e+03 -3.862655162811279297e-02 3.560563638607468651e-03
8.103828310185097507e+03 -3.987401723861694336e-02 5.963416552718869834e-03
8.103829699073987285e+03 -4.384036064147948941e-02 5.223504425085611150e-03
8.103831087962875245e+03 -3.080439567565917969e-02 2.974995572262164548e-03
8.103832476851765023e+03 -3.278684616088867188e-02 2.811987148112541929e-03
8.103833865740652982e+03 -3.271780014038085799e-02 3.019470582677662423e-03
8.103835254629542760e+03 -3.259217739105224609e-02 4.255170600100713005e-03
8.103836643518430719e+03 -2.787091996934678781e-02 3.383681862005436577e-03
8.103838032407320497e+03 -2.012814415825738001e-02 3.367665582257577811e-03
8.103839421296208457e+03 -2.139165666368272531e-02 1.380723177764638446e-03
8.103840810185098235e+03 -1.539176702499389648e-02 3.649772483966763278e-03
8.103842199073986194e+03 -2.352968851725260532e-02 5.602751192384201016e-03
8.103843587962875972e+03 -2.242773771286010742e-02 4.460120927626837033e-03
8.103844976851763931e+03 -7.528007030487060547e-03 5.349149127170927526e-03
8.103846365740653710e+03 -1.930713653564453125e-03 6.110938363746513599e-03
8.103847754629541669e+03 -1.094207763671875035e-02 5.070942104757582107e-03
8.103849143518431447e+03 -3.096997737884521484e-03 3.869795280909485435e-03
8.103850532407319406e+03 4.113537924630301587e-03 6.784590312925171084e-03
8.103851921296209184e+03 9.940283639090401538e-03 4.199486973105574956e-03
8.103853310185097143e+03 6.622791290283203125e-03 5.289230284111200511e-03
8.103854699073986922e+03 6.416797637939453125e-03 3.283341969006533818e-03
8.103856087962874881e+03 1.889872550964355469e-02 6.593331862828176113e-03
8.109785254629456176e+03 1.593881845474243164e-02 3.217067000134459821e-03
8.109786643518344135e+03 1.200705766677856445e-02 4.110896202453739705e-03
8.109788032407233914e+03 6.541834937201606096e-03 3.098222368236544857e-03
8.109789421296121873e+03 5.324125289916992188e-03 2.768497747901792552e-03
8.109790810185011651e+03 -3.158092498779296875e-03 4.311540604046203672e-03
8.109792199073899610e+03 -9.213447570800781250e-03 5.502491314002351010e-03
8.109793587962789388e+03 -9.638680352105034529e-03 4.545013115768210647e-03
8.109794976851677347e+03 -5.853335062662760706e-03 6.603645099287684846e-03
8.109796365740567126e+03 -8.003234863281250000e-03 6.324466098622963904e-03
8.109797754629455085e+03 -1.121192508273654437e-02 1.946549574605157401e-03
8.109799143518344863e+03 -2.242983712090386439e-02 3.926482516285130335e-03
8.109800532407232822e+03 -1.788908243179321289e-02 2.524333966809669347e-03
8.109801921296122600e+03 -1.903708775838216030e-02 4.990252721819500581e-03
8.109803310185010560e+03 -2.306924547467912798e-02 3.584504610648500591e-03
8.109804699073900338e+03 -2.296277454921177505e-02 2.692351276272509156e-03
8.109806087962788297e+03 -1.850594414605034876e-02 4.432108154443915697e-03
8.109807476851678075e+03 -2.456363042195637905e-02 3.342287092949888447e-03
8.109808865740566034e+03 -1.050700081719292515e-02 3.369412987243176547e-03
8.109810254629455812e+03 -2.593443128797743094e-02 5.638178264101233704e-03
8.109811643518343772e+03 -2.975475788116455078e-02 2.606699063564407292e-03
8.109813032407233550e+03 -2.304227011544363740e-02 2.389489402154257661e-03
8.109814421296121509e+03 -2.046680450439453125e-02 4.797446427627686215e-03
8.109815810185011287e+03 -3.375339508056640625e-02 2.540849685553071748e-03
8.109817199073899246e+03 -4.059231281280517578e-02 2.215767394220355142e-03
8.109818587962789024e+03 -3.271132707595825195e-02 3.210978929159523810e-03
8.109819976851676984e+03 -4.081328709920247627e-02 2.347761460109705402e-03
8.109821365740566762e+03 -4.089525010850694753e-02 2.332692695759263062e-03
8.109822754629454721e+03 -4.003657235039605189e-02 4.724170340575508525e-03
8.109824143518344499e+03 -4.226854112413194753e-02 3.802053647204650232e-03
8.109825532407232458e+03 -4.220563173294067383e-02 2.542214745735835602e-03
8.109826921296122237e+03 -4.521073235405816126e-02 3.224744327628190511e-03
8.109828310185010196e+03 -4.988230599297417689e-02 4.993047570315043045e-03
8.109829699073899974e+03 -5.409485101699829102e-02 3.712086705800261843e-03
8.109831087962787933e+03 -5.271310806274413785e-02 2.845267131021948347e-03
8.109832476851677711e+03 -3.929817676544189453e-02 2.223732947961770678e-03
8.109833865740565670e+03 -5.571192502975463867e-02 3.586056816906388247e-03
8.109835254629455449e+03 -4.446628358629015065e-02 2.111214002665596622e-03
8.109836643518343408e+03 -5.264067649841308594e-02 3.165102855357987497e-03
8.109838032407233186e+03 -5.271428823471069336e-02 5.046087194835165678e-03
8.109839421296121145e+03 -6.046497821807861328e-02 3.354340094353628569e-03
8.109840810185010923e+03 -5.353820323944091797e-02 5.179117000357292763e-03
8.109842199073898882e+03 -6.259377797444660996e-02 4.966856203602105189e-03
8.109843587962788661e+03 -4.929196834564208984e-02 2.480632159074725156e-03
8.109844976851676620e+03 -5.691146850585937500e-02 4.169913375387216889e-03
8.109846365740566398e+03 -5.858782359531947842e-02 3.093788866156044117e-03
8.109847754629454357e+03 -6.019454532199435687e-02 4.216387504677095513e-03
8.109849143518344135e+03 -5.587212244669596123e-02 4.806310234173434386e-03
8.109850532407232095e+03 -6.734542846679687778e-02 4.982303189868652477e-03
8.109851921296121873e+03 -5.872386693954467773e-02 3.659246183298444244e-03
8.109853310185009832e+03 -6.081104278564453125e-02 3.733590128074023348e-03
8.109854699073899610e+03 -6.033473544650607562e-02 4.218390088640485390e-03
8.109856087962787569e+03 -6.255430645412868307e-02 2.863794095638614451e-03
8.109857476851677347e+03 -5.929284625583224749e-02 4.532231862229092224e-03
8.109858865740565307e+03 -5.483608245849609653e-02 3.069909345350958340e-03
8.110782476851663887e+03 4.608839750289916992e-02 4.104678880048642092e-03
8.110783865740551846e+03 4.947948455810546875e-02 4.104607717391587675e-03
8.110785254629441624e+03 4.252693388197156810e-02 3.661286460867123685e-03
8.110786643518329583e+03 5.543947219848632812e-02 2.751599300937748651e-03
8.110788032407219362e+03 5.771350860595703125e-02 4.919658707239925842e-03
8.110789421296107321e+03 6.546670198440551758e-02 4.455424328937613622e-03
8.110790810184997099e+03 6.189036369323730469e-02 3.577996993523294405e-03
8.110792199073885058e+03 7.349497079849243164e-02 4.754939712937015540e-03
8.110793587962774836e+03 6.486916542053222656e-02 5.029595438725838197e-03
8.110794976851662796e+03 6.799250841140747070e-02 3.857292879674701584e-03
8.110796365740552574e+03 7.621828715006510879e-02 4.261449668139024628e-03
8.110797754629440533e+03 7.849682701958550501e-02 4.842817321162114393e-03
8.110799143518330311e+03 8.217935562133789340e-02 3.694657083439530088e-03
8.110800532407218270e+03 9.005938635932074499e-02 4.266500367752768669e-03
8.110801921296108048e+03 9.551578097873264506e-02 3.866904299408908258e-03
8.110803310184996008e+03 1.006038188934326172e-01 3.825743233707532866e-03
8.110804699073885786e+03 1.039673487345377650e-01 3.877871469027415179e-03
8.110806087962773745e+03 9.553040398491753626e-02 5.492735902326136878e-03
8.110807476851663523e+03 1.052947044372558594e-01 3.849920434148283027e-03
8.110808865740551482e+03 1.074705600738525418e-01 4.701044226925328064e-03
8.110810254629441260e+03 1.136167844136555943e-01 3.431122075930524446e-03
8.110811643518329220e+03 1.160959137810601144e-01 2.729782635767305597e-03
8.110813032407218998e+03 1.213338640001085100e-01 3.360038790153477891e-03
8.110814421296106957e+03 1.218778491020202637e-01 5.470969335660253938e-03
8.110815810184996735e+03 1.200194954872131348e-01 3.051222673446886066e-03
8.110817199073884694e+03 1.294108390808105524e-01 3.015341367322212519e-03
8.110818587962774473e+03 1.395877003669738770e-01 3.836763526756461779e-03
8.110819976851662432e+03 1.334859000311957589e-01 2.885902760116272961e-03
8.110821365740552210e+03 1.376783370971679799e-01 4.285752607933361949e-03
8.110822754629440169e+03 1.365413665771484375e-01 4.908237941679102941e-03
8.110824143518329947e+03 1.389002270168728237e-01 3.713054663584752172e-03
8.110825532407217906e+03 1.368764771355522880e-01 3.270694288442304101e-03
8.110826921296107685e+03 1.334548473358154186e-01 2.660875888594356562e-03
8.110828310184995644e+03 1.350647608439127512e-01 5.102763774994545712e-03
8.110829699073885422e+03 1.378167867660522461e-01 4.404662150831631200e-03
8.110831087962773381e+03 1.388196945190429688e-01 4.894542266477838917e-03
8.110832476851663159e+03 1.431940926445854911e-01 3.749144812016384082e-03
8.110833865740551119e+03 1.398170789082845145e-01 5.583089546052057150e-03
8.110835254629440897e+03 1.460341347588433036e-01 4.225192219586820959e-03
8.110836643518328856e+03 1.442159414291381836e-01 3.726655076574253173e-03
8.110838032407218634e+03 1.385114192962646484e-01 2.321515277270111074e-03
8.110839421296106593e+03 1.337237358093261719e-01 5.287995019522893046e-03
8.110840810184996371e+03 1.412856578826904297e-01 4.178883888892983949e-03
8.110842199073884331e+03 1.348354021708170480e-01 5.317078327064956970e-03
8.110843587962774109e+03 1.417417526245117188e-01 7.083682483541988567e-03
8.110844976851662068e+03 1.314178109169006348e-01 5.625914702983019107e-03
8.110846365740551846e+03 1.361526012420654352e-01 7.039789376780036280e-03
8.110847754629439805e+03 1.198521720038519950e-01 3.737990096703400992e-03
8.110849143518329583e+03 1.293069521586100168e-01 4.398794057798790201e-03
8.110850532407217543e+03 1.245675086975097656e-01 4.929939955382465350e-03
8.110851921296107321e+03 1.201933754814995675e-01 4.870062856125157401e-03
8.110853310184995280e+03 1.254159212112426758e-01 4.157866334307213502e-03
8.110854699073885058e+03 1.203244209289550809e-01 3.074537453741739076e-03
8.110856087962773017e+03 1.104293929206000419e-01 4.736600438038027390e-03
8.110857476851662796e+03 1.121140586005316825e-01 5.742271502842823117e-03
8.110858865740550755e+03 1.206771731376647949e-01 6.074070476725205309e-03
8.111779699073871598e+03 -1.617821057637532436e-02 3.543947670411964641e-03
8.111781087962759557e+03 -1.583242416381835938e-02 2.137226568362027030e-03
8.111782476851649335e+03 -2.419016096327039969e-02 5.934077800118835178e-03
8.111783865740537294e+03 -2.695956230163574358e-02 3.087483862883768585e-03
8.111785254629427072e+03 -2.919250064425998187e-02 4.184594261716618677e-03
8.111786643518315032e+03 -3.186835183037652064e-02 4.044895027640655998e-03
8.111788032407204810e+03 -3.407875696818033623e-02 3.412511261875774988e-03
8.111789421296092769e+03 -4.472703933715820035e-02 4.544073421220237545e-03
8.111790810184982547e+03 -4.117541842990451312e-02 4.229131642485973834e-03
8.111792199073870506e+03 -4.741255442301432060e-02 5.389561430887022421e-03
8.111793587962760284e+03 -5.135779910617404437e-02 3.770563422407892731e-03
8.111794976851648244e+03 -4.954915046691894809e-02 2.677272472089778366e-03
8.111796365740538022e+03 -4.552168316311306501e-02 5.010168239350814949e-03
8.111797754629425981e+03 -4.592376285129123187e-02 1.882253606608903047e-03
8.111799143518315759e+03 -4.655154546101888252e-02 3.454772399870970154e-03
8.111800532407203718e+03 -5.818357467651367326e-02 3.298363505150237081e-03
8.111801921296093496e+03 -5.333746804131402064e-02 3.586810416004118911e-03
8.111803310184981456e+03 -5.563312106662326312e-02 1.980374915637780463e-03
8.111804699073871234e+03 -5.306381649441189313e-02 4.669294775555029968e-03
8.111806087962759193e+03 -5.928077697753906389e-02 3.231544116657552798e-03
8.111807476851648971e+03 -5.696222517225477122e-02 4.715084330950985829e-03
8.111808865740536930e+03 -6.030575434366861748e-02 2.876089952449509528e-03
8.111810254629426709e+03 -5.999178356594509626e-02 3.120863611942330338e-03
8.111811643518314668e+03 -5.903291702270507812e-02 3.144454170734249741e-03
8.111813032407204446e+03 -5.493868721856011439e-02 3.181989530258621818e-03
8.111814421296092405e+03 -4.985449049207898997e-02 4.445560176863614342e-03
8.111815810184982183e+03 -5.626127454969617747e-02 2.519386365749836428e-03
8.111817199073870142e+03 -5.388460159301757674e-02 2.880980660637865159e-03
8.111818587962759921e+03 -6.828435262044270371e-02 3.458343286681812411e-03
8.111819976851647880e+03 -4.891596900092230749e-02 4.503057700747807417e-03
8.111821365740537658e+03 -5.913236406114366628e-02 4.159272499145937572e-03
