8.116868391203426654e+03 4.216313362121582031e-03 1.792957875115141347e-03
8.117764224536746042e+03 2.453649366224134481e-04 1.656398271956494549e-03
8.117785057870079982e+03 6.480727876935686539e-04 1.345329216448228624e-03
8.117805891203412102e+03 2.275411633477694695e-04 1.130435298168370800e-03
8.117826724536746042e+03 -1.296111515590122644e-04 1.244213141781363649e-03
8.117847557870078163e+03 2.749576843042167863e-03 1.050497522197609002e-03
8.117868391203412102e+03 -1.336261630058288574e-03 1.580718893036219463e-03
8.118764224536731490e+03 1.343450238627772212e-03 1.616388415524050133e-03
8.118785057870065430e+03 4.228612354823520908e-03 1.340013691019709911e-03
8.118805891203397550e+03 1.299704824175153522e-03 1.307339689477034304e-03
8.118826724536731490e+03 2.852409006022720711e-03 1.189633151642975357e-03
8.118847557870063611e+03 -5.894456590924944134e-04 1.045220227020381793e-03
8.118868391203397550e+03 1.239895820617675781e-03 2.116256246830462272e-03
8.120764224536702386e+03 2.744141526109590318e-04 1.803969922186615584e-03
8.120785057870036326e+03 1.231387041617130985e-03 1.706474863773289798e-03
8.120805891203368446e+03 -1.186768785655069802e-03 1.799334765803858351e-03
8.120826724536702386e+03 -1.035600468732308601e-04 1.657616209392242038e-03
8.120847557870034507e+03 4.624618747370030057e-03 1.655048576449895089e-03
8.120868391203368446e+03 5.074347768511090588e-03 2.616905121336885083e-03
8.121743391203355714e+03 -5.221366882324218750e-03 5.390577427496742562e-03
8.121764224536687834e+03 4.222393035888671875e-04 1.471926306475551238e-03
8.121785057870021774e+03 -4.433955465044293713e-03 1.518558158202165274e-03
8.121805891203353895e+03 9.002481188092912668e-04 1.357937149679492141e-03
8.121826724536687834e+03 -1.803370688458998518e-04 1.571076755152914835e-03
8.121847557870019955e+03 7.954222815377371900e-04 1.310458469319664317e-03
8.121868391203353895e+03 -4.388749599456787109e-03 2.461085559828002541e-03
8.122743391203341162e+03 -2.052325468796950287e-03 3.443534840789678163e-03
8.122764224536673282e+03 2.712386975185476432e-03 1.312645677510206879e-03
8.122785057870007222e+03 5.757551399066294191e-04 1.300792073471739594e-03
8.122805891203339343e+03 5.748666447701213491e-04 1.242388174198278284e-03
8.122826724536673282e+03 2.459553309849330394e-03 1.228004291956591052e-03
8.122847557870005403e+03 2.237494900929842042e-03 1.191209807887010910e-03
8.122868391203339343e+03 1.817965040019914194e-03 1.869546097822498941e-03
8.123743391203326610e+03 2.958719120469204336e-03 1.708198945501429719e-03
8.123764224536658730e+03 2.663166182381766171e-03 1.260567801784491428e-03
8.123785057869992670e+03 4.508750779288155444e-03 1.288539646300648853e-03
8.123805891203324791e+03 2.887320518493652170e-03 1.253846584928058764e-03
8.123826724536658730e+03 5.792487439491765706e-03 1.202323998682027851e-03
8.123847557869990851e+03 5.922767094203404414e-03 1.258197386992897324e-03
8.123868391203324791e+03 4.468568733760288660e-03 1.774541849559138022e-03
8.124743391203312058e+03 -1.306574223405223808e-03 2.403994352421237601e-03
8.124764224536644178e+03 2.207735459581553535e-03 1.199567733846296572e-03
8.124785057869978118e+03 1.066549964573072426e-03 1.078538817197756275e-03
8.124805891203310239e+03 4.751877819033835382e-03 1.031227148824021261e-03
8.124826724536644178e+03 2.662717009619843325e-03 1.059264167660543517e-03
8.124847557869976299e+03 3.689296003701030262e-03 1.121487537027194854e-03
8.124868391203310239e+03 2.803738911946614641e-03 1.913147420698174672e-03
8.125743391203297506e+03 -1.144830997173602698e-03 1.519027533236238419e-03
8.125764224536629627e+03 2.338200164355820100e-03 1.125597894832503767e-03
8.125785057869963566e+03 1.985139220300382017e-03 1.148370626890061899e-03
8.125805891203295687e+03 1.878810443466515752e-03 1.089434059923854309e-03
8.125826724536629627e+03 2.979182510924853998e-03 1.048546912733318640e-03
8.125847557869961747e+03 2.743835034577743037e-03 1.037845550414876567e-03
8.125868391203295687e+03 2.055212167593148832e-03 1.570246857558037570e-03
8.126743391203282954e+03 -2.995947996775309100e-03 1.625786981318815862e-03
8.126764224536615075e+03 -8.872338703700474857e-04 1.161667494960131816e-03
8.126785057869949014e+03 1.141194816973569630e-03 1.191737719073444023e-03
8.126805891203281135e+03 6.769886977380985306e-04 1.196918808769415745e-03
8.126826724536615075e+03 1.673526901135341744e-03 1.128218738215809938e-03
8.126847557869947195e+03 -2.784626089411673926e-03 1.166606996050261738e-03
8.126868391203281135e+03 7.971957109976506202e-04 1.346324996839707439e-03
8.127743391203268402e+03 4.432537244713825007e-03 1.202085294446643155e-03
8.127764224536600523e+03 3.148291608412488794e-04 1.235945747145482648e-03
8.127785057869934462e+03 1.594604764665876091e-03 1.060681642230279758e-03
8.127805891203266583e+03 5.423069000244140408e-04 1.037014603187176587e-03
8.127826724536600523e+03 1.543288608249142975e-03 1.102312951646919077e-03
8.127847557869932643e+03 2.150834035530364580e-03 1.129380920675554815e-03
8.127868391203266583e+03 -1.867055892944335938e-03 1.374825426022548928e-03
8.128743391203253850e+03 -1.181294367863581661e-03 1.175248833142185281e-03
8.128764224536585971e+03 -1.444346613163570697e-03 9.653443934399131687e-04
8.128785057869919910e+03 8.469828598790889694e-04 9.768140801779418708e-04
8.128805891203252031e+03 -5.933927453082541185e-04 9.366156894932280456e-04
8.128826724536585971e+03 2.658933186702590822e-04 1.021214354648718051e-03
8.128847557869918091e+03 -1.618803411290265556e-03 9.927236014344918789e-04
8.128868391203252031e+03 5.732387691349178672e-04 1.224143514970299279e-03
8.132722557869861703e+03 1.631666402347752270e-03 1.668850475130647000e-03
8.132743391203195642e+03 1.377452191689031548e-03 1.182815187445498831e-03
8.132764224536527763e+03 2.044914437712525186e-03 1.070659420691900217e-03
8.132785057869861703e+03 2.402147800802327104e-03 9.830248005855155100e-04
8.132805891203193823e+03 1.797374203908357667e-03 9.733390395487321678e-04
8.132826724536527763e+03 3.488336290631975276e-04 1.087059956429884539e-03
8.132847557869859884e+03 6.070068414262730534e-04 1.062748689955461982e-03
8.132868391203193823e+03 -1.721322536468505859e-03 1.338406706482472668e-03
8.135722557869818047e+03 4.267553997854901457e-03 1.204410484153067623e-03
8.135743391203151987e+03 3.508469036647251810e-03 1.080371688295999081e-03
8.135764224536484107e+03 4.176769937787737537e-03 1.109573817790706881e-03
8.135785057869818047e+03 8.428028651646205264e-04 9.683521614315299423e-04
8.135805891203150168e+03 2.106973103114536761e-04 9.917805785256889918e-04
8.135826724536484107e+03 5.158594676426478268e-04 9.558803613331531661e-04
8.135847557869816228e+03 -1.976966857910156358e-04 9.275076281395185302e-04
8.135868391203150168e+03 -2.739503166892311940e-03 1.197335475702777626e-03
8.136722557869803495e+03 2.084685795342744105e-03 1.149668494122314637e-03
8.136743391203137435e+03 2.653724806649344209e-03 1.246893679230511682e-03
8.136764224536469555e+03 2.077325642537727543e-03 1.025106207793780250e-03
8.136785057869803495e+03 9.382920299502584948e-04 1.041116638140018608e-03
8.136805891203135616e+03 2.082255246827928192e-03 9.539128935201327854e-04
8.136826724536469555e+03 9.626763207571846850e-04 9.853989592354750818e-04
8.136847557869801676e+03 1.329888616289411204e-03 1.001930028694107688e-03
8.136868391203135616e+03 1.271716479597420472e-04 1.113143642900946053e-03
8.137701724536456823e+03 6.041710193340594885e-03 6.561098406666343412e-03
8.137722557869788943e+03 6.187943049839564336e-03 1.084306747507840724e-03
8.137743391203122883e+03 2.784354346139090216e-03 1.141318246074639288e-03
8.137764224536455004e+03 1.557686346040355191e-03 1.108872540088667044e-03
8.137785057869788943e+03 2.799408776419503534e-03 9.109616839375492357e-04
8.137805891203121064e+03 5.736452467898104984e-04 1.047867440260516047e-03
8.137826724536455004e+03 1.791242190769740464e-03 1.065478239062086878e-03
8.137847557869787124e+03 1.822999545506068545e-03 9.205046719547773509e-04
8.137868391203121064e+03 2.053315974464101372e-04 1.048969656630968422e-03
8.138701724536442271e+03 5.265405101160849574e-03 3.276808692199440973e-03
8.138722557869774391e+03 1.786411672398664047e-04 1.165021054313000086e-03
8.138743391203108331e+03 4.819366103368447757e-03 1.179092685338540766e-03
8.138764224536440452e+03 1.727885466355543777e-03 1.187892361053685935e-03
8.138785057869774391e+03 9.730849947248186105e-04 1.138165344839664212e-03
8.138805891203106512e+03 -3.627015532349511188e-04 1.099730213835079136e-03
8.138826724536440452e+03 -3.936576843261718923e-03 1.210180188857785033e-03
8.138847557869772572e+03 -1.992501531328473661e-03 8.716089229890400768e-04
8.138868391203106512e+03 -1.454307919456845248e-03 1.023798243469458379e-03
8.139701724536427719e+03 3.286540508270263672e-03 1.890147209138903685e-03
8.139722557869759839e+03 -1.188626526095342990e-03 1.088306556653380981e-03
8.139743391203093779e+03 -2.569171164533217214e-03 9.380881135922024923e-04
8.139764224536425900e+03 -9.211574281964983631e-04 1.004674656524490693e-03
8.139785057869759839e+03 -3.034757531207540643e-04 1.007274194487605551e-03
8.139805891203091960e+03 1.429516634495138321e-03 8.915383215946668998e-04
8.139826724536425900e+03 -7.333686883501011242e-05 1.015290004016136021e-03
8.139847557869758020e+03 1.602532207102015487e-03 9.709447558598378880e-04
8.139868391203091960e+03 1.961453016414198714e-03 1.032379856258190589e-03
8.140701724536413167e+03 4.988347567044771995e-03 1.840277473335808888e-03
8.140722557869745287e+03 1.857650452765865568e-03 1.318505957737094040e-03
8.140743391203079227e+03 -9.923530139511436976e-04 1.081470021687258283e-03
8.140764224536411348e+03 -2.824419693981143273e-04 1.101482177235383903e-03
8.140785057869745287e+03 6.842544610551793034e-04 1.226061534080757128e-03
8.140805891203077408e+03 -1.039889218995896942e-03 9.871475814370140548e-04
8.140826724536411348e+03 -3.026107379368373190e-03 1.039402717145631759e-03
8.140847557869743468e+03 -7.005732694118142713e-05 1.064942341908177697e-03
8.140868391203077408e+03 -1.250085546009576049e-03 1.075022574666626048e-03
8.141701724536398615e+03 3.268224647246211617e-03 1.428124798668149210e-03
8.141722557869730736e+03 3.946181706019810317e-03 9.285023407951361381e-04
8.141743391203064675e+03 2.308859241952141393e-03 1.041543847545646972e-03
8.141764224536396796e+03 -5.764690696770417237e-04 9.367479465298310035e-04
8.141785057869730736e+03 -1.100271088736397892e-03 9.842629863551096391e-04
8.141805891203062856e+03 -7.258137912614971449e-04 9.626951893437643657e-04
8.141826724536396796e+03 -9.927953992571148748e-04 9.730407017060994706e-04
8.141847557869728917e+03 -3.300029890877860094e-03 9.707970248624137998e-04
8.141868391203062856e+03 -4.118660518101283780e-03 1.054721600511156427e-03
8.142701724536384063e+03 4.760246276855468334e-03 1.336164171567671890e-03
8.142722557869716184e+03 2.981814785280089385e-03 1.080512184062292587e-03
8.142743391203050123e+03 2.493381500244140625e-03 9.608432877984010665e-04
8.142764224536382244e+03 2.055562657418011016e-03 9.238541180251916111e-04
8.142785057869716184e+03 9.894885605187725473e-05 9.610851170188800235e-04
8.142805891203048304e+03 -1.918621200451747994e-03 8.508390770466737725e-04
8.142826724536382244e+03 -2.622882239252543116e-03 9.908305748856374110e-04
8.142847557869714365e+03 -1.568238512217569802e-03 9.600851002612356818e-04
8.142868391203048304e+03 4.645766114159453441e-04 9.777187808427381579e-04
8.142889224536380425e+03 2.232742309570312327e-03 7.376117743511560222e-03
8.145680891203006468e+03 -9.519403631036931325e-04 6.214730269355557730e-03
8.145701724536340407e+03 1.248993192400251221e-03 1.367782229679674263e-03
8.145722557869672528e+03 -8.176350765091051909e-04 1.280704132746124119e-03
8.145743391203006468e+03 -1.436809841677439380e-03 1.222838298911726280e-03
8.145764224536338588e+03 -9.453194481985910001e-04 1.168799731296255419e-03
8.145785057869672528e+03 -1.416926761325314850e-04 1.102618808305559943e-03
8.145805891203004649e+03 -2.070958273751395164e-03 9.615462751487439301e-04
8.145826724536338588e+03 -3.820426172489742572e-03 1.032377986364015976e-03
8.145847557869670709e+03 -5.089862006051199808e-04 1.014630594571233483e-03
8.145868391203004649e+03 -2.141081171927692109e-03 1.059974172824360494e-03
8.145889224536336769e+03 1.218268745823910442e-03 3.658706918403211838e-03
8.146680891202991916e+03 4.351735115051269531e-04 3.051119753313312043e-03
8.146701724536325855e+03 -3.271010282228318817e-03 1.335832926228851334e-03
8.146722557869657976e+03 -1.090615136282784611e-03 1.327091268127048203e-03
8.146743391202991916e+03 -1.806440970880522114e-03 1.270756894992373454e-03
8.146764224536324036e+03 -3.495971075922465207e-04 1.212440234726937715e-03
8.146785057869657976e+03 -1.422449839200904786e-04 1.122155457830863829e-03
8.146805891202990097e+03 -1.365801266261509406e-03 9.887059275486575517e-04
8.146826724536324036e+03 -1.551261051095646987e-03 1.020990477454403536e-03
8.146847557869656157e+03 -1.563768592669809382e-03 9.763066895464387468e-04
8.146868391202990097e+03 3.995243593943204616e-04 1.099035892229178937e-03
8.146889224536322217e+03 3.017743428548177228e-03 3.052207863984602535e-03
8.147680891202977364e+03 7.610225677490234462e-04 2.311823220060353363e-03
8.147701724536311303e+03 -3.162011612940878770e-03 1.482769378108797845e-03
8.147722557869643424e+03 -3.225384439740862190e-03 1.494688096915538405e-03
8.147743391202977364e+03 -3.126046236823586729e-03 1.628619691855313911e-03
8.147764224536309484e+03 -6.817761368638887085e-03 1.506951362600006741e-03
8.147785057869643424e+03 -6.606201330820719690e-03 2.937253703806426246e-03
8.147805891202975545e+03 -2.021115000655011613e-03 2.593802763904948933e-03
8.147826724536309484e+03 -7.949704709260360007e-04 1.313130140588490095e-03
8.147847557869641605e+03 7.750799330018407407e-04 9.592653494088157354e-04
8.147868391202975545e+03 2.531089101518903348e-03 1.161365999359070464e-03
8.147889224536307665e+03 4.156879016331264075e-03 2.434797922510865270e-03
8.155660057869528828e+03 2.237779122811776444e-03 1.771605922153272460e-03
8.155680891202860948e+03 -1.082132188536280310e-03 1.380441525608505767e-03
8.155701724536194888e+03 -3.273623330252511347e-04 1.380483071001123441e-03
8.155722557869527009e+03 -4.643944726474043142e-04 1.261589730251992149e-03
8.155743391202860948e+03 -1.411243847438267305e-03 1.289222499638929213e-03
8.155764224536193069e+03 -2.410665690470084957e-03 1.177589849399344199e-03
8.155785057869527009e+03 -2.840164729527064683e-03 1.150615188112114658e-03
8.155805891202859129e+03 -7.021272782799151515e-04 1.461703262547120073e-03
8.155826724536193069e+03 -1.208915029253278478e-03 1.522796123920159379e-03
8.155847557869525190e+03 -3.961132418724798562e-04 2.105631340862296023e-03
8.155868391202859129e+03 1.356885546729678189e-03 1.522824860293712449e-03
8.155889224536191250e+03 -1.596784591674804688e-02 9.689807891845703125e-03
8.156660057869514276e+03 -3.462106409207196074e-05 1.850643902793492864e-03
8.156680891202846396e+03 -7.021169868304575441e-05 9.874282452379992258e-04
8.156701724536180336e+03 -1.139383521869028132e-03 1.096367136664267578e-03
8.156722557869512457e+03 -1.786556796751160615e-03 1.068470169383609102e-03
8.156743391202846396e+03 5.584250401406392738e-04 1.228202250967033683e-03
8.156764224536178517e+03 8.012937462848165643e-05 1.659098542763302962e-03
8.159660057869470620e+03 -7.918650104153541211e-04 1.377459344159857879e-03
8.159680891202802741e+03 3.138789170079951652e-04 1.013000560010931519e-03
8.159701724536136680e+03 -1.157491547720772892e-03 9.940254570057912263e-04
8.159722557869468801e+03 3.244808741978236514e-04 9.833275343448882010e-04
8.159743391202802741e+03 7.740061917750955213e-04 9.165558579866039599e-04
8.159764224536134861e+03 -7.296294617138320742e-04 1.028184494525240982e-03
8.159785057869468801e+03 3.985711506434849532e-04 9.979584542619513669e-04
8.159805891202800922e+03 6.691912095323740602e-04 9.900969576510172850e-04
8.159826724536134861e+03 2.175445141999618037e-03 1.004038534411569967e-03
8.159847557869466982e+03 -1.641307558332170697e-03 9.966869427296275348e-04
8.159868391202800922e+03 -9.378803719719536582e-04 1.063090074140274257e-03
8.159889224536133042e+03 -3.406943344488376577e-04 1.124485558050654886e-03
8.160639224536122128e+03 4.652786254882812673e-03 6.475656829093076085e-03
8.160660057869456068e+03 -2.046588513490965253e-03 1.074982502944084317e-03
8.160680891202788189e+03 -3.280299050467354988e-04 1.015008383579657589e-03
8.160701724536122128e+03 2.054969183832621241e-03 9.543248524462950768e-04
8.160722557869454249e+03 -4.727567945207868474e-04 9.632844874312156309e-04
8.160743391202788189e+03 -5.060614441796172733e-04 9.365263847335848595e-04
8.160764224536120309e+03 6.214663279142311307e-04 1.018751762416554834e-03
8.160785057869454249e+03 6.132057734898158389e-04 9.941979095573858383e-04
8.160805891202786370e+03 3.685522422516088626e-03 9.799432104194924237e-04
8.160826724536120309e+03 4.419565200805664171e-04 9.478951418241387270e-04
8.160847557869452430e+03 1.116999619298701652e-04 9.577539638139834742e-04
8.160868391202786370e+03 -1.075492388960243946e-03 9.450438556587154428e-04
8.160889224536118491e+03 5.226412484812182528e-04 1.240216356994665531e-03
8.164639224536063921e+03 -1.087388476809939735e-03 1.467652345224097635e-03
8.164660057869397860e+03 5.369186401367187500e-04 1.064353653577242761e-03
8.164680891202729981e+03 1.493104989977850437e-03 1.032107614398602080e-03
8.164701724536063921e+03 2.631018127220264430e-03 1.038958983383013674e-03
8.164722557869396041e+03 -4.639042367180474624e-05 1.044504041097741231e-03
8.164743391202729981e+03 1.958744866507393888e-04 1.059903583840207360e-03
8.164764224536062102e+03 2.486740333446558105e-04 1.048281390287364358e-03
8.164785057869396041e+03 1.086423722960108435e-03 1.031647930147757113e-03
8.164805891202728162e+03 2.372486250741140997e-03 1.104804397321676457e-03
8.164826724536062102e+03 1.501968438676793034e-03 1.147007957100524287e-03
8.164847557869394223e+03 5.994048907602433397e-04 1.156069942407050855e-03
8.164868391202728162e+03 1.120712446129840372e-03 1.292998213737810501e-03
8.164889224536060283e+03 3.860979369192412379e-03 1.724431315739510286e-03
8.165639224536049369e+03 -9.133949708402826131e-04 1.395056298986126209e-03
8.165660057869383309e+03 -6.089450644074584297e-05 1.002827630965360661e-03
8.165680891202715429e+03 9.189333234514509316e-06 1.071594453067821907e-03
8.165701724536049369e+03 1.321250586200961195e-03 1.015364023920450843e-03
8.165722557869381490e+03 8.177551434194441603e-04 1.027914628477012834e-03
8.165743391202715429e+03 2.235623768397739918e-03 1.101464291998059328e-03
8.165764224536047550e+03 8.218099745057469907e-04 1.152879450275532888e-03
8.165785057869381490e+03 2.728294125563806780e-03 1.083257737015751827e-03
8.165805891202713610e+03 3.545430728367396801e-03 9.950828503283389893e-04
8.165826724536047550e+03 1.062358883645037142e-03 1.014136013913896411e-03
8.165847557869379671e+03 3.307891928631326219e-03 1.060595970295200637e-03
8.165868391202713610e+03 1.777062313162165513e-03 1.095087401075844858e-03
8.165889224536045731e+03 1.717792367035487827e-03 1.122859481196484708e-03
8.166639224536034817e+03 4.126152106090984206e-03 1.195467032289110375e-03
8.166660057869368757e+03 1.888961243114883025e-03 9.908338705972334019e-04
8.166680891202700877e+03 -8.474699884867497018e-04 1.037718180668553225e-03
8.166701724536034817e+03 -1.893921721753456713e-03 1.041398350250747045e-03
8.166722557869366938e+03 3.267390387398855841e-04 1.044735004452511254e-03
8.166743391202700877e+03 -1.329276872717815878e-03 1.114397119089964496e-03
8.166764224536032998e+03 4.248213260731798272e-04 8.806905287068698962e-04
8.166785057869366938e+03 -8.288950159929801180e-04 8.726970236510993859e-04
8.166805891202699058e+03 1.132031849452427375e-03 9.698631917206149231e-04
8.166826724536032998e+03 -3.963237186130002214e-05 8.853813816896400441e-04
8.166847557869365119e+03 -1.717785426548549188e-03 1.032479570495289673e-03
8.166868391202699058e+03 -1.002263679778833249e-03 1.011236506580356648e-03
8.166889224536031179e+03 -8.940003134987570569e-04 1.251841753224627917e-03
8.167639224536020265e+03 2.022683620452880859e-03 1.131961627802091251e-03
8.167660057869354205e+03 -1.321291401438469480e-04 1.058076170034723956e-03
8.167680891202686325e+03 1.844339997228914858e-03 8.918673102401322673e-04
8.167701724536020265e+03 1.506202561514718291e-03 9.284632707863936648e-04
8.167722557869352386e+03 -7.442090151121289853e-05 1.082178106081647202e-03
8.167743391202686325e+03 -9.313041357685336629e-04 9.117041981638611316e-04
8.167764224536018446e+03 -2.714201700773170682e-03 1.063059277413729888e-03
8.167785057869352386e+03 -4.326628266478613812e-04 8.852873210073706513e-04
8.167805891202684506e+03 -2.327466182571521092e-03 1.018391065271566798e-03
8.167826724536018446e+03 4.438633541409060150e-04 9.553285613158419773e-04
8.167847557869350567e+03 6.733928407941545480e-04 1.052354563080948107e-03
8.167868391202684506e+03 -1.878668280208812104e-04 1.004539523265597341e-03
8.167889224536016627e+03 -1.264701809799462099e-03 1.340087176451740161e-03
8.168618391202673592e+03 9.904066721598306713e-03 7.664105978203140934e-03
8.168639224536005713e+03 5.109889166695731275e-04 9.942051651400448265e-04
8.168660057869339653e+03 9.858728312759949212e-04 1.050093504061505850e-03
8.168680891202671773e+03 1.370284868323284682e-04 9.454688837300383479e-04
8.168701724536005713e+03 6.408861705235072235e-04 9.471083163806748046e-04
8.168722557869337834e+03 5.384829404542771969e-05 1.075913434043528506e-03
8.168743391202671773e+03 -4.554850714547293341e-04 9.340475798796016088e-04
8.168764224536003894e+03 -1.297816955785957137e-03 9.330749410748425017e-04
8.168785057869337834e+03 -2.102340970720563678e-03 1.012561522726750270e-03
8.168805891202669955e+03 -8.848991946897644990e-04 9.427304586129719478e-04
8.168826724536003894e+03 1.512938651485719451e-03 1.018500746522929285e-03
8.168847557869336015e+03 1.616982247332017161e-03 9.942955524821456108e-04
8.168868391202669955e+03 4.911616565735359326e-04 9.360359243312547581e-04
8.168889224536002075e+03 4.581202808608356852e-03 1.087138629217306376e-03
8.170618391202644489e+03 1.561685041947798256e-03 1.919324354449441833e-03
8.170639224535976609e+03 1.355886459350585938e-03 8.814647045777002088e-04
8.170660057869310549e+03 1.369723313146358010e-03 9.761094987332488877e-04
8.170680891202642670e+03 -3.232372750481255874e-04 9.767873733804680481e-04
8.170701724535976609e+03 -1.215149172776036970e-03 8.938905330764086938e-04
8.170722557869308730e+03 -2.130295732896104956e-04 7.917183985816866020e-04
8.170743391202642670e+03 6.695202418736048581e-04 9.225053573522677903e-04
8.170764224535974790e+03 9.939413276507699357e-04 8.647613849421652982e-04
8.170785057869308730e+03 -8.846873002086612565e-05 9.030760392043751502e-04
8.170805891202640851e+03 4.067523138863699916e-04 9.180047148146386208e-04
8.170826724535974790e+03 -1.244287696673715632e-03 1.067273916021248747e-03
8.170847557869306911e+03 1.341312051677017803e-03 1.018217639430526187e-03
8.170868391202640851e+03 -7.140091487339565073e-04 1.052080068286945268e-03
8.170889224535972971e+03 1.820125887470860600e-03 1.183927519542204597e-03
8.171618391202629937e+03 -2.134846859290951467e-03 1.481556438994707531e-03
8.171639224535962057e+03 -1.564636504907402238e-03 1.029443822492843259e-03
8.171660057869295997e+03 -5.950858627540477541e-04 9.644700475011748009e-04
8.171680891202628118e+03 -1.496346327510193405e-03 8.722074196828814982e-04
8.171701724535962057e+03 -1.255748940886353311e-03 9.142478632323889753e-04
8.171722557869294178e+03 9.519032069614955589e-05 9.557055483447371826e-04
8.171743391202628118e+03 -3.204551532114152689e-04 9.267047205097085193e-04
8.171764224535960238e+03 1.261392085672282488e-03 9.014948982944365283e-04
8.171785057869294178e+03 1.096138851248103013e-03 1.009534168845639159e-03
8.171805891202626299e+03 -1.009714689186151171e-03 1.025769085222624040e-03
8.171826724535960238e+03 -1.415096010480608154e-03 9.360862660239884642e-04
