8.099833668981451410e+03 -4.425684611002604456e-03 3.828656785671375341e-03
8.099835057870341188e+03 3.499269485473632812e-03 2.590341427400933132e-03
8.099836446759229148e+03 -1.001601748996310687e-02 6.508382400710529918e-03
8.099837835648118926e+03 4.179212782118055941e-03 3.616721214542417944e-03
8.099839224537006885e+03 3.463268280029296658e-04 4.888651391026974623e-03
8.099840613425896663e+03 1.328044467502170235e-03 3.785331939844825948e-03
8.099842002314784622e+03 2.677493625217013985e-03 3.625921568433639833e-03
8.099843391203674400e+03 -2.698469161987304861e-03 3.847354385377663253e-03
8.099844780092562360e+03 5.204942491319444926e-04 4.564498351657010101e-03
8.099846168981452138e+03 3.402498033311631884e-04 3.367026232479965794e-03
8.099847557870340097e+03 -7.620954513549804341e-03 4.081049363696503257e-03
8.099848946759229875e+03 -3.051863776312934221e-03 2.984587218942173770e-03
8.099850335648117834e+03 -4.218419392903645653e-04 3.445055619183575325e-03
8.099851724537007613e+03 -1.188135147094726476e-03 2.697446736657767383e-03
8.099853113425895572e+03 -3.521124521891275897e-03 5.238853431755257327e-03
8.099854502314785350e+03 -2.496083577473958478e-03 3.661231107519844191e-03
8.099855891203673309e+03 -1.181864738464355469e-02 2.647638320922851129e-03
8.100808668981437222e+03 2.521705627441406077e-03 1.208623998022341451e-03
8.100810057870327000e+03 -3.725952572292751640e-03 4.720366411259759899e-03
8.100811446759214959e+03 1.047028435601128496e-03 3.652510058335030254e-03
8.100812835648104738e+03 -3.686857223510742014e-03 3.716255056442510293e-03
8.100814224536992697e+03 -3.860420650906032890e-03 3.917779071219291455e-03
8.100815613425882475e+03 -4.521634843614365934e-03 2.945930371336360782e-03
8.100817002314770434e+03 9.172916412353515842e-04 2.829027346112679767e-03
8.100818391203660212e+03 -3.384219275580512346e-03 4.107420712216846778e-03
8.100819780092548172e+03 -1.146316528320312500e-03 6.543343519784537536e-03
8.100821168981437950e+03 -1.573562622070312500e-03 5.274444792143233481e-03
8.100822557870325909e+03 -5.878019332885742361e-03 3.863388235288553550e-03
8.100823946759215687e+03 -1.027059555053710938e-02 6.311708817769499762e-03
8.100825335648103646e+03 -6.683508555094401331e-03 3.919670393647435060e-03
8.100826724536993424e+03 3.835201263427734375e-03 3.114313180480471344e-03
8.100828113425881384e+03 -3.917217254638671875e-03 4.333341903631676532e-03
8.100829502314771162e+03 -8.018387688530815779e-03 3.383840311592800978e-03
8.100830891203659121e+03 -5.228996276855468750e-03 3.854379978002247988e-03
8.100832280092548899e+03 2.007436752319335764e-03 3.715850923921652869e-03
8.100833668981436858e+03 -6.069713168674045235e-03 3.419134345784833381e-03
8.100835057870326636e+03 -5.347834693060981096e-03 4.712533691480763794e-03
8.100836446759214596e+03 -6.422572665744357735e-03 2.877410466907042493e-03
8.100837835648104374e+03 -1.140389442443847691e-02 6.772427889681399867e-03
8.100839224536992333e+03 -1.781251695421006993e-03 4.244274765394101534e-03
8.100840613425882111e+03 5.051314830780029297e-03 4.645249722033331294e-03
8.100842002314770070e+03 -5.785677168104384066e-03 4.026245668101288179e-03
8.100843391203659849e+03 -2.387189865112304774e-03 3.453747258074557017e-03
8.100844780092547808e+03 8.314662509494356868e-03 3.872197072110205359e-03
8.100846168981437586e+03 1.816590627034505136e-03 2.691982126055461957e-03
8.100847557870325545e+03 -1.025178697374131906e-02 3.225280822960693589e-03
8.100848946759215323e+03 -6.078508165147569059e-03 4.281156220465707693e-03
8.100850335648103282e+03 -5.993154313829209684e-03 4.874767891267616469e-03
8.100851724536993061e+03 -1.040034823947482735e-03 4.664331700424627879e-03
8.100853113425881020e+03 6.950431399875217110e-03 1.946841737964905700e-03
8.100854502314770798e+03 3.014993667602538889e-03 3.920081556297139169e-03
8.100855891203658757e+03 -2.675215403238932147e-03 1.353053701649810543e-02
8.101805891203644933e+03 2.730369567871093750e-03 5.217910112963564800e-03
8.101807280092534711e+03 -1.113605499267578168e-03 3.431112197894401871e-03
8.101808668981422670e+03 -3.004074096679687500e-05 4.358868108088769823e-03
8.101810057870312448e+03 4.289415147569444384e-04 3.991633135811861396e-03
8.101811446759200408e+03 -8.206367492675781250e-03 4.025477172159691412e-03
8.101812835648090186e+03 -4.889382256401909529e-03 2.211105565228969633e-03
8.101814224536978145e+03 -2.013826370239257899e-03 4.269186343374007514e-03
8.101815613425867923e+03 2.169132232666015625e-03 2.397280533907062989e-03
8.101817002314755882e+03 2.483050028483072772e-03 4.588660680966264761e-03
8.101818391203645660e+03 3.572887844509548515e-03 2.573141702633616797e-03
8.101819780092533620e+03 -1.006879806518554653e-02 1.876964157315945706e-03
8.101821168981423398e+03 -6.303946177164713831e-03 5.400872572184239363e-03
8.101822557870311357e+03 -4.858758714463975309e-03 5.014067189240166596e-03
8.101823946759201135e+03 -4.157861073811848669e-03 4.179019768246410894e-03
8.101825335648089094e+03 -2.097082138061523264e-03 2.824803475464337035e-03
8.101826724536978872e+03 7.227261861165364945e-04 3.738717180162110399e-03
8.101828113425866832e+03 2.187675899929470390e-03 5.202543622311121482e-03
8.101829502314756610e+03 1.291751861572265517e-04 5.934688820616432908e-03
8.101830891203644569e+03 -2.605014377170138985e-03 2.969122624755593867e-03
8.101832280092534347e+03 2.956867218017578125e-03 4.554639487469409539e-03
8.101833668981422306e+03 1.714441511366102382e-03 2.452896126469798592e-03
8.101835057870312085e+03 -9.561538696289062717e-04 2.725955404775569357e-03
8.101836446759200044e+03 5.504078335232204765e-03 4.320725686760349196e-03
8.101837835648089822e+03 -4.329946306016709684e-03 3.994172483632545297e-03
8.101839224536977781e+03 2.134746975368923515e-03 5.060910879350064180e-03
8.101840613425867559e+03 -9.688854217529297309e-04 3.303872839906839623e-03
8.101842002314755518e+03 1.908196343315972246e-03 4.140212191255264115e-03
8.101843391203645297e+03 4.039393530951606096e-03 3.775640718218692665e-03
8.101844780092533256e+03 -7.997194925944009838e-03 3.600238344792911632e-03
8.101846168981423034e+03 6.858348846435546658e-04 4.010625629120440939e-03
8.101847557870310993e+03 -6.374253167046440779e-03 5.221435198161424734e-03
8.101848946759200771e+03 3.835890028211805507e-03 2.133725223432817331e-03
8.101850335648088731e+03 -5.295488569471571566e-03 3.159762750193314141e-03
8.101851724536978509e+03 2.771615982055664062e-03 4.125965647734004989e-03
8.101853113425866468e+03 1.683394114176432364e-03 4.716778935248563086e-03
8.101854502314756246e+03 -5.718602074517143904e-03 6.198704842191051466e-03
8.101855891203644205e+03 2.109050750732421875e-03 7.265603014144587229e-03
8.102803113425852644e+03 -1.509714126586914062e-02 6.001466303986431952e-03
8.102804502314742422e+03 9.526634216308593403e-03 4.149901232273735946e-03
8.102805891203630381e+03 -4.393259684244791847e-04 5.975090135320365765e-03
8.102807280092520159e+03 -2.821392483181423515e-03 5.966761078367777658e-03
8.102808668981408118e+03 1.540184020996093750e-03 2.822400616345043661e-03
8.102810057870297896e+03 2.145873175726996721e-03 4.320450328499801131e-03
8.102811446759185856e+03 -6.090641021728515625e-03 3.622516267554303903e-03
8.102812835648075634e+03 1.457002427842881993e-03 3.073528691926315139e-03
8.102814224536963593e+03 -9.319623311360677662e-03 4.107170273655551609e-03
8.102815613425853371e+03 5.279964870876736015e-03 3.760234238864955478e-03
8.102817002314741330e+03 -2.336311340332031423e-03 3.427703686937672804e-03
8.102818391203631109e+03 -7.841110229492187500e-03 3.571645370270406378e-03
8.102819780092519068e+03 -3.977616628011067419e-03 5.982097354815058866e-03
8.102821168981408846e+03 3.680653042263454982e-04 4.897404093286282512e-03
8.102822557870296805e+03 2.633714675903320399e-03 4.427427556548038830e-03
8.102823946759186583e+03 4.458003573947482735e-03 4.169469870201412097e-03
8.102825335648074542e+03 8.759657541910806713e-03 4.330942395935498748e-03
8.102826724536964321e+03 -1.918845706515842110e-03 2.507363504842208702e-03
8.102828113425852280e+03 -5.769729614257812331e-06 5.230491630966320298e-03
8.102829502314742058e+03 1.430511474609375000e-05 5.514553479047428625e-03
8.102830891203630017e+03 2.463128831651475743e-03 3.951131569831716622e-03
8.102832280092519795e+03 1.131428612603081621e-03 6.512402259759440121e-03
8.102833668981407754e+03 -3.119362725151909529e-03 4.660502757515570631e-03
8.102835057870297533e+03 -1.539230346679687554e-04 3.884012491342620724e-03
8.102836446759185492e+03 -6.460931566026475309e-03 2.970072565594712808e-03
8.102837835648075270e+03 -3.632227579752604022e-03 4.005594831301961638e-03
8.102839224536963229e+03 -5.143801371256510706e-03 3.677668086650009039e-03
8.102840613425853007e+03 -1.570367813110351649e-03 4.638432539647279612e-03
8.102842002314740967e+03 1.288043128119574629e-03 4.937771163959461980e-03
8.102843391203630745e+03 1.829783121744791739e-03 6.317004372532399221e-03
8.102844780092518704e+03 -7.567988501654731096e-03 3.041727350613939937e-03
8.102846168981408482e+03 -1.917415195041232518e-04 3.033131625257450090e-03
8.102847557870296441e+03 3.853585984971788243e-03 3.024465830679421569e-03
8.102848946759186219e+03 -1.878950330946180507e-03 2.952611739553664353e-03
8.102850335648074179e+03 -1.776483323838975743e-03 4.955037941359329706e-03
8.102851724536963957e+03 2.154064178466796702e-03 5.274510059619274410e-03
8.102853113425851916e+03 4.295719994439018904e-03 4.765378671578343953e-03
8.102854502314741694e+03 1.196225484212239511e-03 3.973453886777896828e-03
8.102855891203629653e+03 1.864910125732421875e-03 2.951975876142242435e-03
8.103800335648060354e+03 3.453493118286132812e-03 3.351801506707218457e-03
8.103801724536950132e+03 5.972623825073242188e-03 3.479482974100404826e-03
8.103803113425838092e+03 9.187592400444878713e-04 4.132854672255968816e-03
8.103804502314727870e+03 -2.822028266059027971e-03 4.504441956112040756e-03
8.103805891203615829e+03 1.715755462646484288e-03 3.053570766665850405e-03
8.103807280092505607e+03 -4.256990220811631559e-03 2.599688955788600347e-03
8.103808668981393566e+03 2.525806427001953125e-03 3.963983980350419684e-03
8.103810057870283345e+03 -3.024578094482421875e-03 5.008498352045281064e-03
8.103811446759171304e+03 -1.439714431762695399e-03 2.994820080517190605e-03
8.103812835648061082e+03 -2.170350816514756993e-03 2.351612297943740312e-03
8.103814224536949041e+03 8.429421318901909421e-05 5.692998063168174146e-03
8.103815613425838819e+03 1.981401443481445399e-03 4.366027379434745531e-03
8.103817002314726778e+03 -6.884998745388454982e-04 2.378443269301955352e-03
8.103818391203616557e+03 9.058846367730034963e-04 5.051618773316780310e-03
8.103819780092504516e+03 3.308677673339843837e-03 4.462865390778597736e-03
8.103821168981394294e+03 3.798908657497829765e-03 3.366769624895532814e-03
8.103822557870282253e+03 1.408788892957899366e-04 3.854827887830571120e-03
8.103823946759172031e+03 2.239227294921875108e-04 3.415471014913875475e-03
8.103825335648059990e+03 -5.575286017523871287e-04 3.887233096384289360e-03
8.103826724536949769e+03 7.732179429796007426e-04 4.914010038027404915e-03
8.103828113425837728e+03 6.500005722045898438e-03 3.290772211525508015e-03
8.103829502314727506e+03 5.291726854112412809e-03 4.216277074895353853e-03
8.103830891203615465e+03 4.685666826036240934e-03 2.915128940338994074e-03
8.103832280092505243e+03 -4.064242045084635706e-03 2.911700007423136029e-03
8.103833668981393203e+03 -3.631830215454101562e-03 3.473671140078590444e-03
8.103835057870282981e+03 -5.837069617377387346e-03 3.977865649555415231e-03
8.103836446759170940e+03 4.829035864935981096e-03 4.472031369601084556e-03
8.103837835648060718e+03 1.425313949584960894e-03 3.644441716615509988e-03
8.103839224536948677e+03 2.917978498670789882e-03 4.853390613466674990e-03
8.103840613425838455e+03 6.142881181504990934e-03 3.912174379780104967e-03
8.103842002314726415e+03 2.479659186469184221e-03 4.785880443253619741e-03
8.103843391203616193e+03 -8.615493774414062283e-04 2.970012188377118764e-03
8.103844780092504152e+03 5.292627546522352816e-03 3.934521798878327058e-03
8.103846168981393930e+03 2.256446414523654610e-03 3.649315797426923736e-03
8.103847557870281889e+03 1.058101654052734375e-03 3.147056854192117285e-03
8.103848946759171668e+03 -5.897680918375651331e-03 3.529331025616050648e-03
8.103850335648059627e+03 5.206267038981120081e-03 3.180740366476400485e-03
8.103851724536949405e+03 -2.735932668050130353e-03 4.890040309312925111e-03
8.103853113425837364e+03 2.698802947998046962e-03 3.387315722832373935e-03
8.103854502314727142e+03 3.621525234646267265e-03 3.476222171240812495e-03
8.103855891203615101e+03 1.591364542643229239e-03 3.963416789103469187e-03
8.109785057870196397e+03 5.739756992885044953e-04 4.348252496329468343e-03
8.109786446759084356e+03 -4.462877909342448206e-03 3.699382309246181805e-03
8.109787835647974134e+03 3.892898559570312500e-03 5.367960243692129589e-03
8.109789224536862093e+03 -1.688957214355468696e-04 4.195882618303939035e-03
8.109790613425751872e+03 3.292083740234375000e-03 2.399889388918015082e-03
8.109792002314639831e+03 -6.966272989908854456e-03 5.152914903819761847e-03
8.109793391203529609e+03 -3.025796678331163134e-04 2.401157696970776783e-03
8.109794780092417568e+03 4.083156585693359158e-04 4.963841853005357407e-03
8.109796168981307346e+03 6.865395439995659529e-03 2.409820870920026219e-03
8.109797557870195305e+03 4.345893859863281250e-03 2.783299724621499886e-03
8.109798946759085084e+03 8.780288696289061806e-03 3.722957124210289886e-03
8.109800335647973043e+03 -2.741694450378417969e-03 3.424171149725319108e-03
8.109801724536862821e+03 2.181900872124565779e-03 3.654358293211549136e-03
8.109803113425750780e+03 8.435408274332681713e-03 2.810780043461922565e-03
8.109804502314640558e+03 1.751756668090820226e-03 4.174721414237588836e-03
8.109805891203528518e+03 6.313535902235243441e-03 4.762380812410950230e-03
8.109807280092418296e+03 4.817903041839599609e-03 1.945221257495165831e-03
8.109808668981306255e+03 1.185994678073459124e-02 5.545297236489832304e-03
8.109810057870196033e+03 -8.116245269775390191e-04 3.363083720366487166e-03
8.109811446759083992e+03 5.564954545762803434e-03 2.822270982884456103e-03
8.109812835647973770e+03 4.355377621120876640e-03 3.116320751696356316e-03
8.109814224536861730e+03 2.976894378662109375e-03 4.437113025699717869e-03
8.109815613425751508e+03 7.598102092742919922e-03 4.931043585450176590e-03
8.109817002314639467e+03 4.586060841878254919e-03 5.106270537721264643e-03
8.109818391203529245e+03 9.423494338989257812e-03 2.626216851196347141e-03
8.109819780092417204e+03 -3.620783487955729347e-04 5.816945050518673027e-03
8.109821168981306982e+03 1.066851615905761719e-02 4.102923532738249855e-03
8.109822557870194942e+03 5.063586764865451485e-03 4.925600717721949177e-03
8.109823946759084720e+03 5.268414815266926794e-03 2.989637896372998246e-03
8.109825335647972679e+03 -2.530908584594726476e-03 2.316224037473283565e-03
8.109826724536862457e+03 5.706469217936198206e-03 3.837560455870971891e-03
8.109828113425750416e+03 2.330621083577474103e-03 2.699723072528829957e-03
8.109829502314640195e+03 2.009868621826171875e-04 3.870577987725830858e-03
8.109830891203528154e+03 8.825302124023437500e-03 5.325685477043397981e-03
8.109832280092417932e+03 1.766628689236111015e-03 4.244444387117111799e-03
8.109833668981305891e+03 6.016572316487629919e-03 3.348103168467801618e-03
8.109835057870195669e+03 -1.597309112548828212e-03 3.528813504133381310e-03
8.109836446759083628e+03 -9.413825141059027537e-04 2.627201959379402759e-03
8.109837835647973407e+03 4.225969314575195312e-03 2.816770958193853813e-03
8.109839224536861366e+03 1.986074447631836111e-03 3.293573953768190021e-03
8.109840613425751144e+03 6.719854142930772184e-03 4.034808748654830808e-03
8.109842002314639103e+03 1.848856608072916739e-03 4.712503145405866865e-03
8.109843391203528881e+03 2.651002671983506993e-03 3.607692610692262835e-03
8.109844780092416840e+03 2.487707138061523611e-03 3.398532871637639351e-03
8.109846168981306619e+03 6.775697072347004919e-03 4.063577477051460475e-03
8.109847557870194578e+03 3.969192504882812500e-03 4.097466188299809901e-03
8.109848946759084356e+03 5.885124206542968750e-03 3.074741269404900057e-03
8.109850335647972315e+03 6.042432785034179514e-03 5.382337608169092402e-03
8.109851724536862093e+03 7.527563307020399691e-03 3.370767379299775390e-03
8.109853113425750053e+03 3.955682118733723669e-03 4.915582370142937939e-03
8.109854502314639831e+03 4.009771347045898611e-03 2.605762276964677937e-03
8.109855891203527790e+03 6.129370795355902971e-03 2.681447463509853326e-03
8.109857280092417568e+03 -1.418643527560763985e-03 4.507189823851078490e-03
8.109858668981305527e+03 7.563749949137370081e-03 6.162970126856683398e-03
8.110782280092404108e+03 3.588855266571044922e-03 3.824932936188628861e-03
8.110783668981292067e+03 4.857169257269965471e-03 2.862407909591128952e-03
8.110785057870181845e+03 -9.890556335449217883e-04 2.992489883032163102e-03
8.110786446759069804e+03 -4.253387451171875000e-03 5.019399391116678884e-03
8.110787835647959582e+03 3.084500630696614728e-03 5.159442126659111345e-03
8.110789224536847541e+03 1.877042982313368007e-03 3.936634271690004315e-03
8.110790613425737320e+03 -1.950645446777343837e-03 4.221195932706305921e-03
8.110792002314625279e+03 4.153198666042751640e-03 3.412231153628963662e-03
8.110793391203515057e+03 5.971378750271267265e-03 3.935287508903929400e-03
8.110794780092403016e+03 5.641317367553711284e-03 2.160963286943410559e-03
8.110796168981292794e+03 4.416730668809678434e-03 3.746057413555964766e-03
8.110797557870180754e+03 2.656936645507812500e-03 2.739601226242437040e-03
8.110798946759070532e+03 -3.714609146118164236e-03 3.449307481740318190e-03
8.110800335647958491e+03 4.765828450520833044e-03 2.958429930443145107e-03
8.110801724536848269e+03 1.786708831787109375e-03 4.588162522523224138e-03
8.110803113425736228e+03 -1.476383209228515538e-03 4.096012227566298708e-03
8.110804502314626006e+03 -3.917429182264540316e-03 4.096668913730750275e-03
8.110805891203513966e+03 -4.713482326931423515e-03 5.136863578449061413e-03
8.110807280092403744e+03 4.230870140923393904e-03 3.444455303080593955e-03
8.110808668981291703e+03 4.623413085937500000e-03 2.599494115602795502e-03
8.110810057870181481e+03 2.926508585611979022e-03 5.372370135852524986e-03
8.110811446759069440e+03 -1.790258619520399366e-04 3.678565484329939395e-03
8.110812835647959218e+03 -5.240440368652343750e-04 3.741405009402203573e-03
8.110814224536847178e+03 -1.434008280436197989e-03 3.523526864896702349e-03
8.110815613425736956e+03 -2.629280090332031250e-03 3.243617413195459907e-03
8.110817002314624915e+03 3.610944747924804601e-03 3.628232686880505063e-03
8.110818391203514693e+03 2.479394276936849103e-03 3.504515577305604510e-03
8.110819780092402652e+03 -6.325827704535590471e-03 4.286206179024122653e-03
8.110821168981292431e+03 1.363754272460937500e-03 3.772491588454587354e-03
8.110822557870180390e+03 3.643141852484809221e-03 3.419501614338160342e-03
8.110823946759070168e+03 3.588676452636718750e-03 3.775373851200445469e-03
8.110825335647958127e+03 6.045436859130859722e-03 3.311250240242239254e-03
8.110826724536847905e+03 1.662625206841362871e-03 3.207533066689470611e-03
8.110828113425735864e+03 5.710230933295356096e-03 2.416703363477601396e-03
8.110829502314625643e+03 -1.913335588243272618e-03 3.230435807361082753e-03
8.110830891203513602e+03 6.565570831298828559e-04 4.365623088065263314e-03
8.110832280092403380e+03 7.789187961154513985e-03 3.526768793059978802e-03
8.110833668981291339e+03 2.957820892333984375e-03 4.146083470176737881e-03
8.110835057870181117e+03 -1.375410291883680507e-03 3.132198976037524341e-03
8.110836446759069077e+03 2.982425689697265798e-03 3.912907186963193382e-03
8.110837835647958855e+03 -9.729597303602430074e-04 3.595726322385434798e-03
8.110839224536846814e+03 2.667956882052951485e-03 4.301657147228919557e-03
8.110840613425736592e+03 4.188696543375651331e-03 5.745316656661401782e-03
8.110842002314624551e+03 3.707933425903320486e-03 4.144397038210119281e-03
8.110843391203514329e+03 1.863850487603081621e-03 2.671929957329608352e-03
8.110844780092402289e+03 -3.438525729709201485e-03 3.419547463569150725e-03
8.110846168981292067e+03 1.013565063476562457e-03 3.185869843591912932e-03
8.110847557870180026e+03 -7.771915859646267482e-04 4.732020845282581753e-03
8.110848946759069804e+03 7.480780283610026331e-03 5.130555560958674662e-03
8.110850335647957763e+03 6.614780426025390972e-03 3.562462161807867633e-03
8.110851724536847541e+03 -7.149908277723523824e-04 4.140855382789701555e-03
8.110853113425735501e+03 -7.878462473551431713e-03 4.472022201679014611e-03
8.110854502314625279e+03 7.512331008911132812e-03 4.893009865506960619e-03
8.110855891203513238e+03 3.756152258978949846e-03 2.913469444442461694e-03
8.110857280092403016e+03 2.815246582031250000e-03 6.130095497151988315e-03
8.110858668981290975e+03 -1.912752787272135489e-03 3.942581273550149236e-03
8.111779502314611818e+03 -1.525974273681640538e-03 4.719421241838521117e-03
8.111780891203499777e+03 -3.732045491536458478e-03 4.749419110075420516e-03
8.111782280092389556e+03 6.006240844726562066e-04 3.145609420922003147e-03
8.111783668981277515e+03 -3.067069583468967110e-03 2.018740805681139196e-03
8.111785057870167293e+03 -5.864461263020833044e-03 4.558156320423724719e-03
8.111786446759055252e+03 -6.799697875976562500e-03 1.828909120584683821e-03
8.111787835647945030e+03 4.445409774780273784e-03 5.221503225512782662e-03
8.111789224536832990e+03 1.889016893174913243e-03 2.374513825919224910e-03
8.111790613425722768e+03 -1.382297939724392265e-03 3.955723860720897732e-03
8.111792002314610727e+03 -3.318044874403211757e-03 3.255967485275926884e-03
8.111793391203500505e+03 3.280544281005859462e-03 3.051097222032784530e-03
8.111794780092388464e+03 5.518966250949435860e-03 3.195004337067874900e-03
8.111796168981278242e+03 5.149523417154948206e-03 4.949727568357761148e-03
8.111797557870166202e+03 -1.700136396620008632e-03 3.384327941696033126e-03
8.111798946759055980e+03 1.721858978271484375e-03 4.104456722402965822e-03
8.111800335647943939e+03 -5.807876586914062364e-05 3.375814419347887563e-03
8.111801724536833717e+03 1.043054792616102382e-03 4.798154350508862173e-03
8.111803113425721676e+03 4.770914713541666956e-03 2.842364464931799659e-03
8.111804502314611454e+03 4.494561089409722029e-03 3.812378849210939363e-03
8.111805891203499414e+03 4.824399948120117188e-03 2.817502101296975522e-03
8.111807280092389192e+03 -3.718800014919704982e-04 5.564928619701195976e-03
8.111808668981277151e+03 -2.236048380533854022e-03 3.513910677892015388e-03
8.111810057870166929e+03 -5.989074707031250000e-04 2.701461670453379500e-03
8.111811446759054888e+03 1.397800445556640668e-03 3.156835686507191568e-03
8.111812835647944667e+03 8.142312367757162037e-03 2.531777083453462703e-03
8.111814224536832626e+03 1.737276713053385489e-03 3.779237157952251066e-03
8.111815613425722404e+03 6.166881985134548515e-03 3.761913180093492178e-03
8.111817002314610363e+03 -2.350425720214843663e-03 3.679241020598409892e-03
8.111818391203500141e+03 3.032154507107204765e-03 4.564336801054695233e-03
8.111819780092388100e+03 -2.408133612738715471e-03 4.402384082230429568e-03
8.111821168981277879e+03 -4.208140903049045235e-03 3.657359704570902273e-03
